date,timepoint,turnover_1,turnover_2
2021-09-05,23:00,108.0,108.0
2021-09-05,23:30,94.0,94.0
2021-09-06,09:00,69.0,0.0
2021-09-06,09:30,65.0,0.0
2021-09-06,10:00,66.0,12.0
2021-09-06,10:30,56.0,11.0
2021-09-06,11:00,45.0,9.0
2021-09-06,11:30,47.0,7.0
2021-09-06,12:00,141.0,112.0
2021-09-06,12:30,38.0,13.0
2021-09-06,13:00,70.0,34.0
2021-09-06,13:30,80.0,46.0
2021-09-06,14:00,120.0,87.0
2021-09-06,14:30,127.0,104.0
2021-09-06,15:00,182.0,144.0
2021-09-06,15:30,216.0,165.0
2021-09-06,16:00,178.0,139.0
2021-09-06,16:30,189.0,138.0
2021-09-06,17:00,118.0,90.0
2021-09-06,17:30,107.0,84.0
2021-09-06,18:00,165.0,151.0
2021-09-06,18:30,183.0,172.0
2021-09-06,19:00,205.0,198.0
2021-09-06,19:30,185.0,182.0
2021-09-06,20:00,175.0,171.0
2021-09-06,20:30,240.0,227.0
2021-09-06,21:00,246.0,244.0
2021-09-06,21:30,137.0,137.0
2021-09-06,22:00,57.0,57.0
2021-09-06,22:30,55.0,55.0
2021-09-06,23:00,84.0,84.0
2021-09-06,23:30,56.0,56.0
2021-09-07,09:00,90.0,0.0
2021-09-07,09:30,96.0,0.0
2021-09-07,10:00,79.0,18.0
2021-09-07,10:30,55.0,3.0
2021-09-07,11:00,61.0,13.0
2021-09-07,11:30,60.0,13.0
2021-09-07,12:00,114.0,93.0
2021-09-07,12:30,38.0,12.0
2021-09-07,13:00,70.0,32.0
2021-09-07,13:30,80.0,34.0
2021-09-07,14:00,171.0,126.0
2021-09-07,14:30,186.0,137.0
2021-09-07,15:00,208.0,158.0
2021-09-07,15:30,203.0,157.0
2021-09-07,16:00,204.0,154.0
2021-09-07,16:30,219.0,182.0
2021-09-07,17:00,161.0,129.0
2021-09-07,17:30,172.0,141.0
2021-09-07,18:00,209.0,185.0
2021-09-07,18:30,159.0,151.0
2021-09-07,19:00,145.0,137.0
2021-09-07,19:30,192.0,184.0
2021-09-07,20:00,203.0,193.0
2021-09-07,20:30,191.0,189.0
2021-09-07,21:00,156.0,154.0
2021-09-07,21:30,88.0,87.0
2021-09-07,22:00,62.0,62.0
2021-09-07,22:30,42.0,42.0
2021-09-07,23:00,27.0,25.0
2021-09-07,23:30,31.0,30.0
2021-09-08,09:00,86.0,0.0
2021-09-08,09:30,117.0,0.0
2021-09-08,10:00,130.0,15.0
2021-09-08,10:30,81.0,10.0
2021-09-08,11:00,81.0,10.0
2021-09-08,11:30,72.0,15.0
2021-09-08,12:00,165.0,127.0
2021-09-08,12:30,55.0,9.0
2021-09-08,13:00,94.0,39.0
2021-09-08,13:30,87.0,37.0
2021-09-08,14:00,129.0,63.0
2021-09-08,14:30,148.0,92.0
2021-09-08,15:00,216.0,157.0
2021-09-08,15:30,224.0,175.0
2021-09-08,16:00,212.0,164.0
2021-09-08,16:30,179.0,142.0
2021-09-08,17:00,122.0,101.0
2021-09-08,17:30,114.0,103.0
2021-09-08,18:00,115.0,110.0
2021-09-08,18:30,133.0,129.0
2021-09-08,19:00,98.0,96.0
2021-09-08,19:30,125.0,122.0
2021-09-08,20:00,137.0,135.0
2021-09-08,20:30,103.0,101.0
2021-09-08,21:00,93.0,89.0
2021-09-08,21:30,85.0,85.0
2021-09-08,22:00,56.0,56.0
2021-09-08,22:30,44.0,44.0
2021-09-08,23:00,66.0,66.0
2021-09-08,23:30,41.0,41.0
2021-09-09,09:00,96.0,0.0
2021-09-09,09:30,82.0,0.0
2021-09-09,10:00,82.0,13.0
2021-09-09,10:30,75.0,5.0
2021-09-09,11:00,64.0,5.0
2021-09-09,11:30,59.0,6.0
2021-09-09,12:00,144.0,111.0
2021-09-09,12:30,42.0,22.0
2021-09-09,13:00,56.0,27.0
2021-09-09,13:30,85.0,44.0
2021-09-09,14:00,105.0,58.0
2021-09-09,14:30,142.0,105.0
2021-09-09,15:00,177.0,123.0
2021-09-09,15:30,189.0,137.0
2021-09-09,16:00,173.0,148.0
2021-09-09,16:30,157.0,134.0
2021-09-09,17:00,115.0,88.0
2021-09-09,17:30,127.0,112.0
2021-09-09,18:00,135.0,125.0
2021-09-09,18:30,152.0,146.0
2021-09-09,19:00,120.0,115.0
2021-09-09,19:30,103.0,103.0
2021-09-09,20:00,113.0,112.0
2021-09-09,20:30,90.0,89.0
2021-09-09,21:00,106.0,105.0
2021-09-09,21:30,123.0,123.0
2021-09-09,22:00,60.0,60.0
2021-09-09,22:30,71.0,70.0
2021-09-09,23:00,58.0,58.0
2021-09-09,23:30,53.0,52.0
2021-09-10,09:00,92.0,0.0
2021-09-10,09:30,51.0,0.0
2021-09-10,10:00,78.0,12.0
2021-09-10,10:30,53.0,3.0
2021-09-10,11:00,50.0,11.0
2021-09-10,11:30,47.0,12.0
2021-09-10,12:00,143.0,117.0
2021-09-10,12:30,43.0,10.0
2021-09-10,13:00,86.0,43.0
2021-09-10,13:30,82.0,33.0
2021-09-10,14:00,88.0,50.0
2021-09-10,14:30,115.0,66.0
2021-09-10,15:00,124.0,82.0
2021-09-10,15:30,157.0,121.0
2021-09-10,16:00,159.0,126.0
2021-09-10,16:30,169.0,134.0
2021-09-10,17:00,127.0,96.0
2021-09-10,17:30,130.0,108.0
2021-09-10,18:00,157.0,135.0
2021-09-10,18:30,120.0,113.0
2021-09-10,19:00,127.0,121.0
2021-09-10,19:30,123.0,122.0
2021-09-10,20:00,84.0,80.0
2021-09-10,20:30,74.0,73.0
2021-09-10,21:00,70.0,70.0
2021-09-10,21:30,47.0,47.0
2021-09-10,22:00,51.0,51.0
2021-09-10,22:30,51.0,51.0
2021-09-10,23:00,38.0,38.0
2021-09-10,23:30,30.0,30.0
2021-09-11,09:00,89.0,0.0
2021-09-11,09:30,84.0,0.0
2021-09-11,10:00,74.0,9.0
2021-09-11,10:30,61.0,7.0
2021-09-11,11:00,60.0,12.0
2021-09-11,11:30,73.0,11.0
2021-09-11,12:00,145.0,135.0
2021-09-11,12:30,34.0,21.0
2021-09-11,13:00,68.0,38.0
2021-09-11,13:30,83.0,35.0
2021-09-11,14:00,104.0,76.0
2021-09-11,14:30,100.0,70.0
2021-09-11,15:00,138.0,103.0
2021-09-11,15:30,155.0,122.0
2021-09-11,16:00,96.0,85.0
2021-09-11,16:30,128.0,107.0
2021-09-11,17:00,88.0,66.0
2021-09-11,17:30,97.0,83.0
2021-09-11,18:00,117.0,112.0
2021-09-11,18:30,150.0,142.0
2021-09-11,19:00,104.0,102.0
2021-09-11,19:30,85.0,82.0
2021-09-11,20:00,73.0,69.0
2021-09-11,20:30,73.0,73.0
2021-09-11,21:00,102.0,101.0
2021-09-11,21:30,85.0,85.0
2021-09-11,22:00,67.0,67.0
2021-09-11,22:30,53.0,53.0
2021-09-11,23:00,44.0,44.0
2021-09-11,23:30,36.0,36.0
2021-09-12,09:00,71.0,0.0
2021-09-12,09:30,57.0,0.0
2021-09-12,10:00,78.0,12.0
2021-09-12,10:30,52.0,7.0
2021-09-12,11:00,51.0,2.0
2021-09-12,11:30,39.0,5.0
2021-09-12,12:00,116.0,107.0
2021-09-12,12:30,38.0,23.0
2021-09-12,13:00,78.0,47.0
2021-09-12,13:30,82.0,55.0
2021-09-12,14:00,77.0,48.0
2021-09-12,14:30,71.0,49.0
2021-09-12,15:00,122.0,94.0
2021-09-12,15:30,144.0,101.0
2021-09-12,16:00,135.0,93.0
2021-09-12,16:30,142.0,106.0
2021-09-12,17:00,95.0,79.0
2021-09-12,17:30,110.0,97.0
2021-09-12,18:00,157.0,136.0
2021-09-12,18:30,165.0,154.0
2021-09-12,19:00,118.0,109.0
2021-09-12,19:30,86.0,83.0
2021-09-12,20:00,80.0,78.0
2021-09-12,20:30,72.0,69.0
2021-09-12,21:00,97.0,96.0
2021-09-12,21:30,74.0,74.0
2021-09-12,22:00,76.0,76.0
2021-09-12,22:30,60.0,60.0
2021-09-12,23:00,60.0,60.0
2021-09-12,23:30,40.0,40.0
2021-09-13,09:00,83.0,0.0
2021-09-13,09:30,60.0,1.0
2021-09-13,10:00,81.0,16.0
2021-09-13,10:30,48.0,6.0
2021-09-13,11:00,51.0,8.0
2021-09-13,11:30,52.0,21.0
2021-09-13,12:00,139.0,125.0
2021-09-13,12:30,35.0,23.0
2021-09-13,13:00,87.0,54.0
2021-09-13,13:30,57.0,31.0
2021-09-13,14:00,94.0,69.0
2021-09-13,14:30,87.0,60.0
2021-09-13,15:00,125.0,97.0
2021-09-13,15:30,117.0,100.0
2021-09-13,16:00,155.0,133.0
2021-09-13,16:30,159.0,130.0
2021-09-13,17:00,89.0,66.0
2021-09-13,17:30,98.0,75.0
2021-09-13,18:00,117.0,107.0
2021-09-13,18:30,129.0,121.0
2021-09-13,19:00,118.0,116.0
2021-09-13,19:30,98.0,93.0
2021-09-13,20:00,90.0,88.0
2021-09-13,20:30,98.0,93.0
2021-09-13,21:00,174.0,173.0
2021-09-13,21:30,97.0,97.0
2021-09-13,22:00,72.0,72.0
2021-09-13,22:30,48.0,48.0
2021-09-13,23:00,57.0,57.0
2021-09-13,23:30,48.0,48.0
2021-09-14,09:00,66.0,0.0
2021-09-14,09:30,70.0,2.0
2021-09-14,10:00,71.0,7.0
2021-09-14,10:30,53.0,6.0
2021-09-14,11:00,52.0,10.0
2021-09-14,11:30,53.0,12.0
2021-09-14,12:00,216.0,199.0
2021-09-14,12:30,32.0,14.0
2021-09-14,13:00,52.0,25.0
2021-09-14,13:30,77.0,39.0
2021-09-14,14:00,86.0,47.0
2021-09-14,14:30,119.0,84.0
2021-09-14,15:00,196.0,155.0
2021-09-14,15:30,164.0,133.0
2021-09-14,16:00,188.0,160.0
2021-09-14,16:30,223.0,202.0
2021-09-14,17:00,174.0,144.0
2021-09-14,17:30,169.0,142.0
2021-09-14,18:00,191.0,176.0
2021-09-14,18:30,182.0,168.0
2021-09-14,19:00,129.0,124.0
2021-09-14,19:30,153.0,152.0
2021-09-14,20:00,171.0,164.0
2021-09-14,20:30,163.0,163.0
2021-09-14,21:00,284.0,280.0
2021-09-14,21:30,233.0,233.0
2021-09-14,22:00,215.0,214.0
2021-09-14,22:30,140.0,140.0
2021-09-14,23:00,94.0,94.0
2021-09-14,23:30,123.0,123.0
2021-09-15,09:00,130.0,0.0
2021-09-15,09:30,108.0,0.0
2021-09-15,10:00,118.0,14.0
2021-09-15,10:30,101.0,9.0
2021-09-15,11:00,108.0,12.0
2021-09-15,11:30,96.0,8.0
2021-09-15,12:00,389.0,289.0
2021-09-15,12:30,69.0,8.0
2021-09-15,13:00,97.0,26.0
2021-09-15,13:30,121.0,40.0
2021-09-15,14:00,168.0,66.0
2021-09-15,14:30,169.0,81.0
2021-09-15,15:00,346.0,134.0
2021-09-15,15:30,373.0,151.0
2021-09-15,16:00,365.0,291.0
2021-09-15,16:30,332.0,296.0
2021-09-15,17:00,234.0,202.0
2021-09-15,17:30,238.0,217.0
2021-09-15,18:00,258.0,241.0
2021-09-15,18:30,203.0,194.0
2021-09-15,19:00,171.0,168.0
2021-09-15,19:30,170.0,166.0
2021-09-15,20:00,173.0,171.0
2021-09-15,20:30,202.0,200.0
2021-09-15,21:00,321.0,318.0
2021-09-15,21:30,224.0,224.0
2021-09-15,22:00,124.0,123.0
2021-09-15,22:30,123.0,122.0
2021-09-15,23:00,115.0,115.0
2021-09-15,23:30,77.0,77.0
2021-09-16,09:00,141.0,0.0
2021-09-16,09:30,114.0,0.0
2021-09-16,10:00,148.0,23.0
2021-09-16,10:30,120.0,7.0
2021-09-16,11:00,114.0,32.0
2021-09-16,11:30,108.0,24.0
2021-09-16,12:00,377.0,329.0
2021-09-16,12:30,83.0,32.0
2021-09-16,13:00,105.0,55.0
2021-09-16,13:30,107.0,60.0
2021-09-16,14:00,144.0,91.0
2021-09-16,14:30,186.0,144.0
2021-09-16,15:00,434.0,370.0
2021-09-16,15:30,486.0,446.0
2021-09-16,16:00,353.0,322.0
2021-09-16,16:30,321.0,297.0
2021-09-16,17:00,234.0,212.0
2021-09-16,17:30,196.0,168.0
2021-09-16,18:00,224.0,212.0
2021-09-16,18:30,219.0,209.0
2021-09-16,19:00,168.0,161.0
2021-09-16,19:30,181.0,172.0
2021-09-16,20:00,139.0,137.0
2021-09-16,20:30,142.0,139.0
2021-09-16,21:00,321.0,320.0
2021-09-16,21:30,189.0,185.0
2021-09-16,22:00,151.0,151.0
2021-09-16,22:30,160.0,159.0
2021-09-16,23:00,124.0,124.0
2021-09-16,23:30,150.0,150.0
2021-09-17,09:00,123.0,0.0
2021-09-17,09:30,100.0,0.0
2021-09-17,10:00,166.0,17.0
2021-09-17,10:30,98.0,5.0
2021-09-17,11:00,101.0,18.0
2021-09-17,11:30,78.0,14.0
2021-09-17,12:00,479.0,381.0
2021-09-17,12:30,84.0,61.0
2021-09-17,13:00,116.0,83.0
2021-09-17,13:30,118.0,68.0
2021-09-17,14:00,179.0,134.0
2021-09-17,14:30,206.0,156.0
2021-09-17,15:00,570.0,502.0
2021-09-17,15:30,385.0,351.0
2021-09-17,16:00,399.0,360.0
2021-09-17,16:30,329.0,298.0
2021-09-17,17:00,301.0,267.0
2021-09-17,17:30,407.0,394.0
2021-09-17,18:00,282.0,270.0
2021-09-17,18:30,328.0,319.0
2021-09-17,19:00,230.0,227.0
2021-09-17,19:30,199.0,198.0
2021-09-17,20:00,169.0,168.0
2021-09-17,20:30,153.0,150.0
2021-09-17,21:00,305.0,305.0
2021-09-17,21:30,319.0,319.0
2021-09-17,22:00,211.0,211.0
2021-09-17,22:30,207.0,207.0
2021-09-17,23:00,140.0,140.0
2021-09-17,23:30,99.0,99.0
2021-09-18,09:00,141.0,1.0
2021-09-18,09:30,138.0,3.0
2021-09-18,10:00,174.0,30.0
2021-09-18,10:30,111.0,8.0
2021-09-18,11:00,114.0,52.0
2021-09-18,11:30,91.0,63.0
2021-09-18,12:00,491.0,472.0
2021-09-18,12:30,86.0,72.0
2021-09-18,13:00,126.0,83.0
2021-09-18,13:30,157.0,111.0
2021-09-18,14:00,207.0,159.0
2021-09-18,14:30,222.0,183.0
2021-09-18,15:00,671.0,599.0
2021-09-18,15:30,601.0,546.0
2021-09-18,16:00,390.0,359.0
2021-09-18,16:30,466.0,424.0
2021-09-18,17:00,315.0,281.0
2021-09-18,17:30,315.0,284.0
2021-09-18,18:00,288.0,267.0
2021-09-18,18:30,353.0,342.0
2021-09-18,19:00,313.0,302.0
2021-09-18,19:30,230.0,223.0
2021-09-18,20:00,165.0,163.0
2021-09-18,20:30,169.0,167.0
2021-09-18,21:00,248.0,248.0
2021-09-18,21:30,274.0,274.0
2021-09-18,22:00,174.0,174.0
2021-09-18,22:30,330.0,329.0
2021-09-18,23:00,591.0,591.0
2021-09-18,23:30,126.0,126.0
2021-09-19,09:00,143.0,0.0
2021-09-19,09:30,153.0,0.0
2021-09-19,10:00,188.0,15.0
2021-09-19,10:30,130.0,8.0
2021-09-19,11:00,127.0,75.0
2021-09-19,11:30,118.0,87.0
2021-09-19,12:00,489.0,461.0
2021-09-19,12:30,111.0,87.0
2021-09-19,13:00,170.0,128.0
2021-09-19,13:30,191.0,151.0
2021-09-19,14:00,201.0,166.0
2021-09-19,14:30,214.0,181.0
2021-09-19,15:00,451.0,414.0
2021-09-19,15:30,545.0,498.0
2021-09-19,16:00,415.0,384.0
2021-09-19,16:30,434.0,406.0
2021-09-19,17:00,502.0,480.0
2021-09-19,17:30,301.0,292.0
2021-09-19,18:00,295.0,287.0
2021-09-19,18:30,340.0,324.0
2021-09-19,19:00,383.0,369.0
2021-09-19,19:30,212.0,200.0
2021-09-19,20:00,232.0,231.0
2021-09-19,20:30,175.0,175.0
2021-09-19,21:00,258.0,255.0
2021-09-19,21:30,342.0,340.0
2021-09-19,22:00,362.0,362.0
2021-09-19,22:30,518.0,518.0
2021-09-19,23:00,258.0,257.0
2021-09-19,23:30,90.0,90.0
2021-09-20,09:00,146.0,0.0
2021-09-20,09:30,161.0,1.0
2021-09-20,10:00,183.0,27.0
2021-09-20,10:30,104.0,10.0
2021-09-20,11:00,151.0,23.0
2021-09-20,11:30,107.0,15.0
2021-09-20,12:00,396.0,306.0
2021-09-20,12:30,136.0,35.0
2021-09-20,13:00,196.0,73.0
2021-09-20,13:30,177.0,77.0
2021-09-20,14:00,235.0,119.0
2021-09-20,14:30,243.0,136.0
2021-09-20,15:00,426.0,248.0
2021-09-20,15:30,471.0,427.0
2021-09-20,16:00,471.0,437.0
2021-09-20,16:30,511.0,471.0
2021-09-20,17:00,436.0,411.0
2021-09-20,17:30,297.0,269.0
2021-09-20,18:00,305.0,296.0
2021-09-20,18:30,224.0,216.0
2021-09-20,19:00,208.0,204.0
2021-09-20,19:30,199.0,190.0
2021-09-20,20:00,172.0,168.0
2021-09-20,20:30,168.0,166.0
2021-09-20,21:00,168.0,167.0
2021-09-20,21:30,186.0,185.0
2021-09-20,22:00,199.0,198.0
2021-09-20,22:30,135.0,135.0
2021-09-20,23:00,98.0,96.0
2021-09-20,23:30,90.0,90.0
2021-09-21,09:00,162.0,0.0
2021-09-21,09:30,140.0,0.0
2021-09-21,10:00,137.0,22.0
2021-09-21,10:30,140.0,11.0
2021-09-21,11:00,109.0,25.0
2021-09-21,11:30,126.0,44.0
2021-09-21,12:00,489.0,449.0
2021-09-21,12:30,125.0,92.0
2021-09-21,13:00,144.0,81.0
2021-09-21,13:30,149.0,99.0
2021-09-21,14:00,224.0,178.0
2021-09-21,14:30,205.0,145.0
2021-09-21,15:00,419.0,373.0
2021-09-21,15:30,403.0,363.0
2021-09-21,16:00,377.0,338.0
2021-09-21,16:30,305.0,276.0
2021-09-21,17:00,242.0,222.0
2021-09-21,17:30,250.0,240.0
2021-09-21,18:00,251.0,244.0
2021-09-21,18:30,185.0,184.0
2021-09-21,19:00,169.0,168.0
2021-09-21,19:30,155.0,152.0
2021-09-21,20:00,175.0,170.0
2021-09-21,20:30,200.0,199.0
2021-09-21,21:00,191.0,191.0
2021-09-21,21:30,207.0,207.0
2021-09-21,22:00,146.0,145.0
2021-09-21,22:30,109.0,109.0
2021-09-21,23:00,113.0,113.0
2021-09-21,23:30,79.0,79.0
2021-09-22,09:00,145.0,0.0
2021-09-22,09:30,128.0,0.0
2021-09-22,10:00,134.0,14.0
2021-09-22,10:30,119.0,7.0
2021-09-22,11:00,103.0,45.0
2021-09-22,11:30,91.0,45.0
2021-09-22,12:00,464.0,389.0
2021-09-22,12:30,79.0,44.0
2021-09-22,13:00,109.0,71.0
2021-09-22,13:30,147.0,94.0
2021-09-22,14:00,192.0,145.0
2021-09-22,14:30,170.0,140.0
2021-09-22,15:00,470.0,435.0
2021-09-22,15:30,406.0,372.0
2021-09-22,16:00,386.0,338.0
2021-09-22,16:30,327.0,304.0
2021-09-22,17:00,291.0,274.0
2021-09-22,17:30,259.0,244.0
2021-09-22,18:00,232.0,217.0
2021-09-22,18:30,188.0,180.0
2021-09-22,19:00,169.0,162.0
2021-09-22,19:30,151.0,147.0
2021-09-22,20:00,154.0,153.0
2021-09-22,20:30,136.0,135.0
2021-09-22,21:00,250.0,247.0
2021-09-22,21:30,252.0,251.0
2021-09-22,22:00,182.0,182.0
2021-09-22,22:30,134.0,134.0
2021-09-22,23:00,111.0,111.0
2021-09-22,23:30,100.0,100.0
2021-09-23,09:00,152.0,0.0
2021-09-23,09:30,162.0,0.0
2021-09-23,10:00,171.0,24.0
2021-09-23,10:30,147.0,5.0
2021-09-23,11:00,136.0,36.0
2021-09-23,11:30,105.0,88.0
2021-09-23,12:00,458.0,437.0
2021-09-23,12:30,104.0,87.0
2021-09-23,13:00,153.0,112.0
2021-09-23,13:30,143.0,108.0
2021-09-23,14:00,190.0,151.0
2021-09-23,14:30,193.0,151.0
2021-09-23,15:00,486.0,455.0
2021-09-23,15:30,552.0,513.0
2021-09-23,16:00,397.0,362.0
2021-09-23,16:30,311.0,280.0
2021-09-23,17:00,301.0,278.0
2021-09-23,17:30,285.0,264.0
2021-09-23,18:00,232.0,219.0
2021-09-23,18:30,196.0,189.0
2021-09-23,19:00,184.0,179.0
2021-09-23,19:30,272.0,265.0
2021-09-23,20:00,217.0,212.0
2021-09-23,20:30,208.0,203.0
2021-09-23,21:00,304.0,302.0
2021-09-23,21:30,273.0,272.0
2021-09-23,22:00,189.0,189.0
2021-09-23,22:30,195.0,194.0
2021-09-23,23:00,115.0,115.0
2021-09-23,23:30,79.0,79.0
2021-09-24,09:00,162.0,0.0
2021-09-24,09:30,131.0,1.0
2021-09-24,10:00,145.0,17.0
2021-09-24,10:30,129.0,11.0
2021-09-24,11:00,107.0,9.0
2021-09-24,11:30,93.0,12.0
2021-09-24,12:00,432.0,274.0
2021-09-24,12:30,100.0,24.0
2021-09-24,13:00,127.0,56.0
2021-09-24,13:30,137.0,47.0
2021-09-24,14:00,213.0,116.0
2021-09-24,14:30,224.0,141.0
2021-09-24,15:00,518.0,365.0
2021-09-24,15:30,694.0,662.0
2021-09-24,16:00,477.0,437.0
2021-09-24,16:30,511.0,474.0
2021-09-24,17:00,289.0,272.0
2021-09-24,17:30,319.0,301.0
2021-09-24,18:00,277.0,268.0
2021-09-24,18:30,250.0,233.0
2021-09-24,19:00,193.0,189.0
2021-09-24,19:30,193.0,189.0
2021-09-24,20:00,211.0,207.0
2021-09-24,20:30,173.0,171.0
2021-09-24,21:00,223.0,219.0
2021-09-24,21:30,288.0,288.0
2021-09-24,22:00,146.0,146.0
2021-09-24,22:30,136.0,136.0
2021-09-24,23:00,115.0,115.0
2021-09-24,23:30,74.0,74.0
2021-09-25,09:00,146.0,0.0
2021-09-25,09:30,152.0,0.0
2021-09-25,10:00,157.0,24.0
2021-09-25,10:30,106.0,4.0
2021-09-25,11:00,124.0,11.0
2021-09-25,11:30,96.0,14.0
2021-09-25,12:00,480.0,376.0
2021-09-25,12:30,107.0,20.0
2021-09-25,13:00,131.0,35.0
2021-09-25,13:30,177.0,47.0
2021-09-25,14:00,209.0,105.0
2021-09-25,14:30,218.0,132.0
2021-09-25,15:00,415.0,229.0
2021-09-25,15:30,502.0,454.0
2021-09-25,16:00,359.0,317.0
2021-09-25,16:30,307.0,267.0
2021-09-25,17:00,310.0,279.0
2021-09-25,17:30,284.0,260.0
2021-09-25,18:00,311.0,293.0
2021-09-25,18:30,209.0,202.0
2021-09-25,19:00,243.0,235.0
2021-09-25,19:30,166.0,162.0
2021-09-25,20:00,175.0,173.0
2021-09-25,20:30,189.0,186.0
2021-09-25,21:00,267.0,267.0
2021-09-25,21:30,200.0,200.0
2021-09-25,22:00,173.0,173.0
2021-09-25,22:30,147.0,147.0
2021-09-25,23:00,192.0,192.0
2021-09-25,23:30,172.0,172.0
2021-09-26,09:00,136.0,2.0
2021-09-26,09:30,155.0,8.0
2021-09-26,10:00,192.0,44.0
2021-09-26,10:30,117.0,15.0
2021-09-26,11:00,111.0,51.0
2021-09-26,11:30,96.0,56.0
2021-09-26,12:00,595.0,561.0
2021-09-26,12:30,84.0,60.0
2021-09-26,13:00,134.0,98.0
2021-09-26,13:30,164.0,124.0
2021-09-26,14:00,188.0,148.0
2021-09-26,14:30,184.0,147.0
2021-09-26,15:00,403.0,364.0
2021-09-26,15:30,474.0,446.0
2021-09-26,16:00,454.0,409.0
2021-09-26,16:30,503.0,467.0
2021-09-26,17:00,516.0,496.0
2021-09-26,17:30,565.0,554.0
2021-09-26,18:00,306.0,295.0
2021-09-26,18:30,282.0,275.0
2021-09-26,19:00,268.0,260.0
2021-09-26,19:30,289.0,279.0
2021-09-26,20:00,231.0,227.0
2021-09-26,20:30,241.0,238.0
2021-09-26,21:00,352.0,349.0
2021-09-26,21:30,319.0,318.0
2021-09-26,22:00,244.0,244.0
2021-09-26,22:30,353.0,353.0
2021-09-26,23:00,494.0,494.0
2021-09-26,23:30,155.0,155.0
2021-09-27,09:00,153.0,0.0
2021-09-27,09:30,167.0,1.0
2021-09-27,10:00,185.0,24.0
2021-09-27,10:30,150.0,6.0
2021-09-27,11:00,136.0,42.0
2021-09-27,11:30,118.0,57.0
2021-09-27,12:00,646.0,607.0
2021-09-27,12:30,112.0,90.0
2021-09-27,13:00,171.0,133.0
2021-09-27,13:30,154.0,114.0
2021-09-27,14:00,242.0,206.0
2021-09-27,14:30,258.0,226.0
2021-09-27,15:00,491.0,446.0
2021-09-27,15:30,457.0,427.0
2021-09-27,16:00,465.0,432.0
2021-09-27,16:30,639.0,605.0
2021-09-27,17:00,647.0,623.0
2021-09-27,17:30,289.0,273.0
2021-09-27,18:00,265.0,250.0
2021-09-27,18:30,326.0,313.0
2021-09-27,19:00,280.0,270.0
2021-09-27,19:30,301.0,287.0
2021-09-27,20:00,422.0,406.0
2021-09-27,20:30,274.0,273.0
2021-09-27,21:00,330.0,328.0
2021-09-27,21:30,260.0,257.0
2021-09-27,22:00,218.0,218.0
2021-09-27,22:30,204.0,204.0
2021-09-27,23:00,224.0,223.0
2021-09-27,23:30,168.0,168.0
2021-09-28,09:00,142.0,1.0
2021-09-28,09:30,130.0,0.0
2021-09-28,10:00,160.0,27.0
2021-09-28,10:30,145.0,20.0
2021-09-28,11:00,119.0,15.0
2021-09-28,11:30,156.0,23.0
2021-09-28,12:00,522.0,410.0
2021-09-28,12:30,98.0,61.0
2021-09-28,13:00,157.0,107.0
2021-09-28,13:30,148.0,112.0
2021-09-28,14:00,226.0,199.0
2021-09-28,14:30,201.0,161.0
2021-09-28,15:00,457.0,413.0
2021-09-28,15:30,412.0,364.0
2021-09-28,16:00,521.0,466.0
2021-09-28,16:30,419.0,377.0
2021-09-28,17:00,358.0,322.0
2021-09-28,17:30,244.0,220.0
2021-09-28,18:00,299.0,282.0
2021-09-28,18:30,276.0,263.0
2021-09-28,19:00,262.0,240.0
2021-09-28,19:30,251.0,237.0
2021-09-28,20:00,236.0,232.0
2021-09-28,20:30,292.0,287.0
2021-09-28,21:00,300.0,298.0
2021-09-28,21:30,320.0,318.0
2021-09-28,22:00,154.0,154.0
2021-09-28,22:30,139.0,138.0
2021-09-28,23:00,116.0,116.0
2021-09-28,23:30,93.0,93.0
2021-09-29,09:00,162.0,0.0
2021-09-29,09:30,169.0,2.0
2021-09-29,10:00,173.0,29.0
2021-09-29,10:30,149.0,13.0
2021-09-29,11:00,140.0,25.0
2021-09-29,11:30,167.0,41.0
2021-09-29,12:00,513.0,449.0
2021-09-29,12:30,114.0,69.0
2021-09-29,13:00,143.0,108.0
2021-09-29,13:30,132.0,102.0
2021-09-29,14:00,215.0,177.0
2021-09-29,14:30,250.0,213.0
2021-09-29,15:00,451.0,411.0
2021-09-29,15:30,527.0,497.0
2021-09-29,16:00,477.0,436.0
2021-09-29,16:30,368.0,341.0
2021-09-29,17:00,275.0,252.0
2021-09-29,17:30,280.0,262.0
2021-09-29,18:00,298.0,284.0
2021-09-29,18:30,261.0,253.0
2021-09-29,19:00,216.0,211.0
2021-09-29,19:30,212.0,206.0
2021-09-29,20:00,177.0,173.0
2021-09-29,20:30,191.0,188.0
2021-09-29,21:00,250.0,250.0
2021-09-29,21:30,250.0,250.0
2021-09-29,22:00,208.0,206.0
2021-09-29,22:30,173.0,172.0
2021-09-29,23:00,120.0,118.0
2021-09-29,23:30,121.0,121.0
2021-09-30,09:00,145.0,1.0
2021-09-30,09:30,171.0,0.0
2021-09-30,10:00,159.0,25.0
2021-09-30,10:30,114.0,10.0
2021-09-30,11:00,121.0,13.0
2021-09-30,11:30,120.0,23.0
2021-09-30,12:00,510.0,314.0
2021-09-30,12:30,134.0,46.0
2021-09-30,13:00,138.0,58.0
2021-09-30,13:30,164.0,69.0
2021-09-30,14:00,261.0,135.0
2021-09-30,14:30,240.0,144.0
2021-09-30,15:00,525.0,270.0
