"series_id","category","value","timestamp"
"O47","OTHER",2298.21,42
"O47","OTHER",2193.54,43
"O47","OTHER",2178.32,44
"O47","OTHER",2185.2,45
"O47","OTHER",2279.34,46
"O47","OTHER",2233.32,47
"O47","OTHER",2246.64,48
"O47","OTHER",2262.13,49
"O47","OTHER",2245.72,50
"O47","OTHER",2280.7,51
"O47","OTHER",2202.61,52
"O47","OTHER",2096.21,53
"O47","OTHER",2035.18,54
"O47","OTHER",1985.5,55
"O47","OTHER",1972.68,56
"O47","OTHER",2039.34,57
"O47","OTHER",2116.02,58
"O47","OTHER",2084.14,59
"O47","OTHER",2100.78,60
"O47","OTHER",2170.61,61
"O47","OTHER",2123.86,62
"O47","OTHER",2156.47,63
"O47","OTHER",2154.52,64
"O47","OTHER",2195.42,65
"O47","OTHER",2170.77,66
"O47","OTHER",2207.93,67
"O47","OTHER",2206.02,68
"O47","OTHER",2199.59,69
"O47","OTHER",2258.4,70
"O47","OTHER",2212.01,71
"O47","OTHER",2170.15,72
"O47","OTHER",2210.36,73
"O47","OTHER",2236.35,74
"O47","OTHER",2237.92,75
"O47","OTHER",2255.98,76
"O48","OTHER",2247.33,1
"O48","OTHER",2200.78,2
"O48","OTHER",2186.57,3
"O48","OTHER",2246.11,4
"O48","OTHER",2219.01,5
"O48","OTHER",2232.06,6
"O48","OTHER",2247.24,7
"O48","OTHER",2195.61,8
"O48","OTHER",2243.74,9
"O48","OTHER",2173.65,10
"O48","OTHER",2197.74,11
"O48","OTHER",2261.72,12
"O48","OTHER",2226.02,13
"O48","OTHER",2187.51,14
"O48","OTHER",2274.58,15
"O48","OTHER",2208.15,16
"O48","OTHER",2194.18,17
"O48","OTHER",2209.64,18
"O48","OTHER",2234.61,19
"O48","OTHER",2229.42,20
"O48","OTHER",2236.92,21
"O48","OTHER",2279.76,22
"O48","OTHER",2180.22,23
"O48","OTHER",2338.8,24
"O48","OTHER",2360.64,25
"O48","OTHER",2640.83,26
"O48","OTHER",2549.25,27
"O48","OTHER",2607.2,28
"O48","OTHER",2541.8,29
"O48","OTHER",2499.19,30
"O48","OTHER",2537.7,31
"O48","OTHER",2516.48,32
"O48","OTHER",2555.36,33
"O48","OTHER",2458.19,34
"O48","OTHER",2460.62,35
"O48","OTHER",2419.11,36
"O48","OTHER",2374.02,37
"O48","OTHER",2345.65,38
"O48","OTHER",2347.67,39
"O48","OTHER",2362.93,40
"O48","OTHER",2380.66,41
"O48","OTHER",2324.55,42
"O48","OTHER",2341.09,43
"O48","OTHER",2382.87,44
"O48","OTHER",2250.92,45
"O48","OTHER",2273.31,46
"O48","OTHER",2349.19,47
"O48","OTHER",2216.87,48
"O48","OTHER",2339.13,49
"O48","OTHER",2248.52,50
"O48","OTHER",2313.7,51
"O48","OTHER",2305.98,52
"O48","OTHER",2183.7,53
"O48","OTHER",2265.28,54
"O48","OTHER",2242.29,55
"O48","OTHER",2274.06,56
"O48","OTHER",2288.11,57
"O48","OTHER",2306.11,58
"O48","OTHER",2269.41,59
"O48","OTHER",2245.49,60
"O48","OTHER",2281.26,61
"O48","OTHER",2287.83,62
"O48","OTHER",2281.53,63
"O48","OTHER",2322.19,64
"O48","OTHER",2232.01,65
"O48","OTHER",2233.97,66
"O48","OTHER",2230.29,67
"O48","OTHER",2288.87,68
"O48","OTHER",2272.92,69
"O48","OTHER",2284.77,70
"O48","OTHER",2228.15,71
"O48","OTHER",2171.77,72
"O48","OTHER",2148.33,73
"O48","OTHER",2049.52,74
"O48","OTHER",2107.07,75
"O48","OTHER",2111.41,76
"O49","OTHER",2140.16,1
"O49","OTHER",2192.37,2
"O49","OTHER",2198.11,3
"O49","OTHER",2192.67,4
"O49","OTHER",2155.81,5
"O49","OTHER",2216.21,6
"O49","OTHER",2216.27,7
"O49","OTHER",2240.22,8
"O49","OTHER",2215.68,9
"O49","OTHER",2333.79,10
"O49","OTHER",2237.28,11
"O49","OTHER",2297.88,12
"O49","OTHER",2204.7,13
"O49","OTHER",2288.68,14
"O49","OTHER",2302.93,15
"O49","OTHER",2215.13,16
"O49","OTHER",2157.1,17
"O49","OTHER",2148.3,18
"O49","OTHER",2207.25,19
"O49","OTHER",2164.75,20
"O49","OTHER",2252.3,21
"O49","OTHER",2204.12,22
"O49","OTHER",2184.76,23
"O49","OTHER",2197.93,24
"O49","OTHER",2234.5,25
"O49","OTHER",2223.26,26
"O49","OTHER",2256.16,27
"O49","OTHER",2255.26,28
"O49","OTHER",2110.45,29
"O49","OTHER",2240.98,30
"O49","OTHER",2167.82,31
"O49","OTHER",2128.03,32
"O49","OTHER",2101.65,33
"O49","OTHER",2084.69,34
"O49","OTHER",2173.53,35
"O49","OTHER",2130.82,36
"O49","OTHER",2186.86,37
"O49","OTHER",2223.93,38
"O49","OTHER",2181.26,39
"O49","OTHER",2231.36,40
"O49","OTHER",2226.66,41
"O49","OTHER",2192.58,42
"O49","OTHER",2216.7,43
"O49","OTHER",2197.45,44
"O49","OTHER",2153.57,45
"O49","OTHER",2130.35,46
"O49","OTHER",2141.83,47
"O49","OTHER",2191.61,48
"O49","OTHER",2311.41,49
"O49","OTHER",2330.18,50
"O49","OTHER",2267.17,51
"O49","OTHER",2224.65,52
"O49","OTHER",2151.9,53
"O49","OTHER",2173.13,54
"O49","OTHER",2130.52,55
"O49","OTHER",2181.92,56
"O49","OTHER",2151.78,57
"O49","OTHER",2176.11,58
"O49","OTHER",2176.24,59
"O49","OTHER",2163.53,60
"O49","OTHER",2154.88,61
"O49","OTHER",2185.17,62
"O49","OTHER",2184.5,63
"O49","OTHER",2183.79,64
"O49","OTHER",2178.11,65
"O49","OTHER",2148.58,66
"O49","OTHER",2131.89,67
"O49","OTHER",2132.5,68
"O49","OTHER",2210.23,69
"O49","OTHER",2138.25,70
"O49","OTHER",2156.63,71
"O49","OTHER",2160.35,72
"O49","OTHER",2189.54,73
"O49","OTHER",2162.14,74
"O49","OTHER",2125.09,75
"O49","OTHER",2203.16,76
"O50","OTHER",2127.3,1
"O50","OTHER",2096.38,2
"O50","OTHER",2228.35,3
"O50","OTHER",2175.13,4
"O50","OTHER",2177.36,5
"O50","OTHER",2122.27,6
"O50","OTHER",2140.63,7
"O50","OTHER",2138.89,8
"O50","OTHER",2127.67,9
"O50","OTHER",2081.49,10
"O50","OTHER",2114.78,11
"O50","OTHER",2113.66,12
"O50","OTHER",2121.52,13
"O50","OTHER",2175.69,14
"O50","OTHER",2118.24,15
"O50","OTHER",2173.52,16
"O50","OTHER",2167.46,17
"O50","OTHER",2244.84,18
"O50","OTHER",2161.91,19
"O50","OTHER",2213.83,20
"O50","OTHER",2184.86,21
"O50","OTHER",2252.27,22
"O50","OTHER",2282.67,23
"O50","OTHER",2352.85,24
"O50","OTHER",2226.16,25
"O50","OTHER",2133.08,26
"O50","OTHER",2154.25,27
"O50","OTHER",2192.83,28
"O50","OTHER",2197.13,29
"O50","OTHER",2228.58,30
"O50","OTHER",2138.96,31
"O50","OTHER",2116.65,32
"O50","OTHER",2192.03,33
"O50","OTHER",2138,34
"O50","OTHER",2158,35
"O50","OTHER",2226.14,36
"O50","OTHER",2179.35,37
"O50","OTHER",2122.02,38
"O50","OTHER",2164.48,39
"O50","OTHER",2158.21,40
"O50","OTHER",2146.22,41
"O50","OTHER",2202.19,42
"O50","OTHER",2266.26,43
"O50","OTHER",2124.55,44
"O50","OTHER",2198.21,45
"O50","OTHER",2118.56,46
"O50","OTHER",2152.23,47
"O50","OTHER",2063.21,48
"O50","OTHER",2112.04,49
"O50","OTHER",2218.39,50
"O50","OTHER",2103.04,51
"O50","OTHER",2106.05,52
"O50","OTHER",2137.14,53
"O50","OTHER",2131.22,54
"O50","OTHER",2135.33,55
"O50","OTHER",2131.53,56
"O50","OTHER",2183.94,57
"O50","OTHER",2171.86,58
"O50","OTHER",2201.39,59
"O50","OTHER",2270.28,60
"O50","OTHER",2150.62,61
"O50","OTHER",2208.35,62
"O50","OTHER",2245.99,63
"O50","OTHER",2292.6,64
"O50","OTHER",2280.98,65
"O50","OTHER",2254.61,66
"O50","OTHER",2143.06,67
"O50","OTHER",2122.01,68
"O50","OTHER",2034.06,69
"O50","OTHER",2060.24,70
"O50","OTHER",2088.35,71
"O50","OTHER",2254.38,72
"O50","OTHER",2247.59,73
"O50","OTHER",2241.25,74
"O50","OTHER",2239.72,75
"O50","OTHER",2223.78,76
"O51","OTHER",2300.23,1
"O51","OTHER",2330.01,2
"O51","OTHER",2354.52,3
"O51","OTHER",2302.28,4
"O51","OTHER",2241.12,5
"O51","OTHER",2224.1,6
"O51","OTHER",2234.68,7
"O51","OTHER",2343,8
"O51","OTHER",2345.72,9
"O51","OTHER",2256.1,10
"O51","OTHER",2172.33,11
"O51","OTHER",2229.16,12
"O51","OTHER",2208.32,13
"O51","OTHER",2174.54,14
"O51","OTHER",2133.54,15
"O51","OTHER",2177.91,16
"O51","OTHER",2223.46,17
"O51","OTHER",2137.15,18
"O51","OTHER",2221.1,19
"O51","OTHER",2106.37,20
"O51","OTHER",2179.16,21
"O51","OTHER",2149.99,22
"O51","OTHER",2108.31,23
"O51","OTHER",2136.88,24
"O51","OTHER",2086.8,25
"O51","OTHER",2162.12,26
"O51","OTHER",2119.98,27
"O51","OTHER",2116.95,28
"O51","OTHER",2153.12,29
"O51","OTHER",2111.54,30
"O51","OTHER",2130.91,31
"O51","OTHER",2186.51,32
"O51","OTHER",2126.27,33
"O51","OTHER",2077.31,34
"O51","OTHER",2114.26,35
"O51","OTHER",2142.06,36
"O51","OTHER",2148.86,37
"O51","OTHER",2115.84,38
"O51","OTHER",2150.64,39
"O51","OTHER",2170.69,40
"O51","OTHER",2096.6,41
"O51","OTHER",2137.21,42
"O51","OTHER",2226.69,43
"O51","OTHER",2211.25,44
"O51","OTHER",2132.45,45
"O51","OTHER",2148.21,46
"O51","OTHER",2153.1,47
"O51","OTHER",2160.93,48
"O51","OTHER",2069.38,49
"O51","OTHER",2128.46,50
"O51","OTHER",2152.93,51
"O51","OTHER",2175.18,52
"O51","OTHER",2114.11,53
"O51","OTHER",2150.78,54
"O51","OTHER",2102.13,55
"O51","OTHER",2048.1,56
"O51","OTHER",2247.35,57
"O51","OTHER",2148.85,58
"O51","OTHER",2194.54,59
"O51","OTHER",2221.66,60
"O51","OTHER",2196.74,61
"O51","OTHER",2134.3,62
"O51","OTHER",2136.36,63
"O51","OTHER",2178.48,64
"O51","OTHER",2172.9,65
"O51","OTHER",2136.34,66
"O51","OTHER",2065.5,67
"O51","OTHER",2164.13,68
"O51","OTHER",2136.38,69
"O51","OTHER",2113.86,70
"O51","OTHER",2214.67,71
"O51","OTHER",2275.17,72
"O51","OTHER",2169.7,73
"O51","OTHER",2184.14,74
"O51","OTHER",2221.01,75
"O51","OTHER",2101.65,76
"O52","OTHER",2179.01,1
"O52","OTHER",2174.65,2
"O52","OTHER",2148.51,3
"O52","OTHER",2226.38,4
"O52","OTHER",2245.53,5
"O52","OTHER",2201.3,6
"O52","OTHER",2084.12,7
"O52","OTHER",2117.76,8
"O52","OTHER",2207.27,9
"O52","OTHER",2179.12,10
"O52","OTHER",2188.16,11
"O52","OTHER",2177.85,12
"O52","OTHER",2190.93,13
"O52","OTHER",2144.86,14
"O52","OTHER",2193.88,15
"O52","OTHER",2109.69,16
"O52","OTHER",2140.09,17
"O52","OTHER",2108.11,18
"O52","OTHER",2164.88,19
"O52","OTHER",2129,20
"O52","OTHER",2084.4,21
"O52","OTHER",2175.6,22
"O52","OTHER",2193.12,23
"O52","OTHER",2222,24
"O52","OTHER",2229.4,25
"O52","OTHER",2109.3,26
"O52","OTHER",2233.2,27
"O52","OTHER",2223.52,28
"O52","OTHER",2246.91,29
"O52","OTHER",2318.54,30
"O52","OTHER",2262.82,31
"O52","OTHER",2351.1,32
"O52","OTHER",2242.2,33
"O52","OTHER",2192.68,34
"O52","OTHER",2110.45,35
"O52","OTHER",2143.82,36
"O52","OTHER",2163.64,37
"O52","OTHER",2149.78,38
"O52","OTHER",2103.99,39
"O52","OTHER",1933.81,40
"O52","OTHER",1989.74,41
"O52","OTHER",2025,42
"O52","OTHER",2020.75,43
"O52","OTHER",2031.65,44
"O52","OTHER",2096.77,45
"O52","OTHER",2026.19,46
"O52","OTHER",2042.66,47
"O52","OTHER",2164.7,48
"O52","OTHER",2121.37,49
"O52","OTHER",2146.48,50
"O52","OTHER",2092.81,51
"O52","OTHER",2155.42,52
"O52","OTHER",2179.86,53
"O52","OTHER",2085.4,54
"O52","OTHER",2160.42,55
"O52","OTHER",2147.69,56
"O52","OTHER",2076.79,57
"O52","OTHER",2162.19,58
"O52","OTHER",2186.07,59
"O52","OTHER",2162.13,60
"O52","OTHER",2168.49,61
"O52","OTHER",2184.84,62
"O52","OTHER",2144.74,63
"O52","OTHER",2184.38,64
"O52","OTHER",2260.11,65
"O52","OTHER",2129.36,66
"O52","OTHER",2134.41,67
"O52","OTHER",2247.95,68
"O52","OTHER",2235.06,69
"O52","OTHER",2143.53,70
"O52","OTHER",2240.65,71
"O52","OTHER",2245.82,72
"O52","OTHER",2224.16,73
"O52","OTHER",2220.08,74
"O52","OTHER",2249.8,75
"O52","OTHER",2186.26,76
"O53","OTHER",2154.8,1
"O53","OTHER",2214.76,2
"O53","OTHER",2170.25,3
"O53","OTHER",2208.32,4
"O53","OTHER",2203.11,5
"O53","OTHER",2225.07,6
"O53","OTHER",2128.1,7
"O53","OTHER",2160.34,8
"O53","OTHER",2173.6,9
"O53","OTHER",2260.44,10
"O53","OTHER",2218.52,11
"O53","OTHER",2174.02,12
"O53","OTHER",2127.89,13
"O53","OTHER",2157.31,14
"O53","OTHER",2143.34,15
"O53","OTHER",2105.76,16
"O53","OTHER",2148.45,17
"O53","OTHER",2094.69,18
"O53","OTHER",2067.69,19
"O53","OTHER",2208.2,20
"O53","OTHER",2175.99,21
"O53","OTHER",2079.67,22
"O53","OTHER",2108.44,23
"O53","OTHER",2161.5,24
"O53","OTHER",2163.64,25
"O53","OTHER",2123.7,26
"O53","OTHER",2105.13,27
"O53","OTHER",2108.93,28
"O53","OTHER",2118.53,29
"O53","OTHER",2111.6,30
"O53","OTHER",2152.9,31
"O53","OTHER",2175.58,32
"O53","OTHER",2186.65,33
"O53","OTHER",2171.24,34
"O53","OTHER",2205.9,35
"O53","OTHER",2040.34,36
"O53","OTHER",2178.63,37
"O53","OTHER",2209.35,38
"O53","OTHER",2230.24,39
"O53","OTHER",2118.67,40
"O53","OTHER",2081.48,41
"O53","OTHER",2145.3,42
"O53","OTHER",2074.46,43
"O53","OTHER",2118.56,44
"O53","OTHER",2133.07,45
"O53","OTHER",2284.53,46
"O53","OTHER",2151.06,47
"O53","OTHER",2158.13,48
"O53","OTHER",2162.81,49
"O53","OTHER",2047.03,50
"O53","OTHER",2123.04,51
"O53","OTHER",2063.67,52
"O53","OTHER",2096.3,53
"O53","OTHER",2063.33,54
"O53","OTHER",2127.61,55
"O53","OTHER",2148.83,56
"O53","OTHER",2075.1,57
"O53","OTHER",2068.1,58
"O53","OTHER",2090.06,59
"O53","OTHER",2001.56,60
"O53","OTHER",2164.49,61
"O53","OTHER",2087.6,62
"O53","OTHER",2042.02,63
"O53","OTHER",2086.33,64
"O53","OTHER",2018.62,65
"O53","OTHER",2138.72,66
"O53","OTHER",2113.74,67
"O53","OTHER",2111.34,68
"O53","OTHER",2167.01,69
"O53","OTHER",2114.37,70
"O53","OTHER",2098.95,71
"O53","OTHER",2188.96,72
"O53","OTHER",2085.78,73
"O53","OTHER",2127.14,74
"O53","OTHER",2133.98,75
"O53","OTHER",2097.87,76
"O54","OTHER",2023.02,1
"O54","OTHER",2067.23,2
"O54","OTHER",1999.31,3
"O54","OTHER",1871.55,4
"O54","OTHER",2020.4,5
"O54","OTHER",1999.48,6
"O54","OTHER",2079.6,7
"O54","OTHER",2150.61,8
"O54","OTHER",2022.24,9
"O54","OTHER",2124.44,10
"O54","OTHER",2054.41,11
"O54","OTHER",2082.49,12
"O54","OTHER",2058.03,13
"O54","OTHER",2069.3,14
"O54","OTHER",2058.6,15
"O54","OTHER",2034.47,16
"O54","OTHER",2021.6,17
"O54","OTHER",2055.62,18
"O54","OTHER",2038.18,19
"O54","OTHER",2123.8,20
"O54","OTHER",2016.77,21
"O54","OTHER",2242.76,22
"O54","OTHER",2088.39,23
"O54","OTHER",2076.32,24
"O54","OTHER",2168.92,25
"O54","OTHER",2023.56,26
"O54","OTHER",2168.13,27
"O54","OTHER",2167.1,28
"O54","OTHER",2171.08,29
"O54","OTHER",2143.23,30
"O54","OTHER",2116.9,31
"O54","OTHER",2194.53,32
"O54","OTHER",2220.13,33
"O54","OTHER",2264.14,34
"O54","OTHER",2265.93,35
"O54","OTHER",2286.45,36
"O54","OTHER",2257.46,37
"O54","OTHER",2213.77,38
"O54","OTHER",2209.56,39
"O54","OTHER",2236.77,40
"O54","OTHER",2169.95,41
"O54","OTHER",2264.08,42
"O54","OTHER",2111.32,43
"O54","OTHER",2042.2,44
"O54","OTHER",2049.29,45
"O54","OTHER",2095.7,46
"O54","OTHER",2050.55,47
"O54","OTHER",2141.73,48
"O54","OTHER",2106.5,49
"O54","OTHER",1989.53,50
"O54","OTHER",1991.42,51
"O54","OTHER",2076.41,52
"O54","OTHER",2150.95,53
"O54","OTHER",2153.27,54
"O54","OTHER",2052.18,55
"O54","OTHER",2112.12,56
"O54","OTHER",2110.65,57
"O54","OTHER",2109.75,58
"O54","OTHER",2167.02,59
"O54","OTHER",2197.52,60
"O54","OTHER",2232.68,61
"O54","OTHER",2158.24,62
"O54","OTHER",2159.78,63
"O54","OTHER",2162.48,64
"O54","OTHER",2062.26,65
"O54","OTHER",2104.57,66
"O54","OTHER",2147.98,67
"O54","OTHER",2112.9,68
"O54","OTHER",2122.25,69
"O54","OTHER",2195.92,70
"O54","OTHER",2112.87,71
"O54","OTHER",2217.27,72
"O54","OTHER",2207.63,73
"O54","OTHER",2288.06,74
"O54","OTHER",2295.62,75
"O54","OTHER",2128.68,76
"O55","OTHER",4795,1
"O55","OTHER",4827,2
"O55","OTHER",4849,3
"O55","OTHER",4802,4
"O55","OTHER",4748,5
"O55","OTHER",4738,6
"O55","OTHER",4714,7
"O55","OTHER",4705,8
"O55","OTHER",4670,9
"O55","OTHER",4689,10
"O55","OTHER",4725,11
"O55","OTHER",4743,12
"O55","OTHER",4774,13
"O55","OTHER",4745,14
"O55","OTHER",4734,15
"O55","OTHER",4745,16
"O55","OTHER",4664,17
"O55","OTHER",4675,18
"O55","OTHER",4947,19
"O55","OTHER",4979,20
"O55","OTHER",4979,21
"O55","OTHER",4876,22
"O55","OTHER",4783,23
"O55","OTHER",4785,24
"O55","OTHER",4801,25
"O55","OTHER",4703,26
"O55","OTHER",4638,27
"O55","OTHER",4548,28
"O55","OTHER",4532,29
"O55","OTHER",4584,30
"O55","OTHER",4598,31
"O55","OTHER",4595,32
"O55","OTHER",4547,33
"O55","OTHER",4451,34
"O55","OTHER",4309,35
"O55","OTHER",4294,36
"O55","OTHER",4333,37
"O55","OTHER",4299,38
"O55","OTHER",4279,39
"O55","OTHER",4200,40
"O55","OTHER",4234,41
"O55","OTHER",4140,42
"O55","OTHER",4118,43
"O55","OTHER",4053,44
"O55","OTHER",4020,45
"O55","OTHER",3994,46
"O55","OTHER",4008,47
"O55","OTHER",3985,48
"O55","OTHER",3929,49
"O55","OTHER",3926,50
"O55","OTHER",3890,51
"O55","OTHER",3845,52
"O55","OTHER",3683,53
"O55","OTHER",3683,54
"O55","OTHER",3698,55
"O55","OTHER",3631,56
"O55","OTHER",3603,57
"O55","OTHER",3558,58
"O55","OTHER",3438,59
"O55","OTHER",3364,60
"O55","OTHER",3295,61
"O55","OTHER",3171,62
"O55","OTHER",3144,63
"O55","OTHER",3057,64
"O55","OTHER",3057,65
"O55","OTHER",3013,66
"O55","OTHER",3013,67
"O55","OTHER",2977,68
"O55","OTHER",2942,69
"O55","OTHER",2909,70
"O55","OTHER",2859,71
"O56","OTHER",6758,1
"O56","OTHER",6799,2
"O56","OTHER",7007,3
"O56","OTHER",7027,4
"O56","OTHER",7227,5
"O56","OTHER",7230,6
"O56","OTHER",7319,7
"O56","OTHER",7291,8
"O56","OTHER",7245,9
"O56","OTHER",7217,10
"O56","OTHER",7246,11
"O56","OTHER",7215,12
"O56","OTHER",7200,13
"O56","OTHER",7181,14
"O56","OTHER",7118,15
"O56","OTHER",7157,16
"O56","OTHER",7090,17
"O56","OTHER",7021,18
"O56","OTHER",6842,19
"O56","OTHER",6865,20
"O56","OTHER",6917,21
"O56","OTHER",6554,22
"O56","OTHER",6492,23
"O56","OTHER",6506,24
"O56","OTHER",6469,25
"O56","OTHER",6439,26
"O56","OTHER",6383,27
"O56","OTHER",6343,28
"O56","OTHER",6309,29
"O56","OTHER",6274,30
"O56","OTHER",6219,31
"O56","OTHER",6169,32
"O56","OTHER",6154,33
"O56","OTHER",6062,34
"O56","OTHER",5954,35
"O56","OTHER",5900,36
"O56","OTHER",5826,37
"O56","OTHER",5787,38
"O56","OTHER",5737,39
"O56","OTHER",5711,40
"O56","OTHER",5686,41
"O56","OTHER",5675,42
"O56","OTHER",5655,43
"O56","OTHER",5615,44
"O56","OTHER",5623,45
"O56","OTHER",5607,46
"O56","OTHER",5578,47
"O56","OTHER",5536,48
"O56","OTHER",5533,49
"O56","OTHER",5487,50
"O56","OTHER",5403,51
"O56","OTHER",5376,52
"O56","OTHER",5351,53
"O56","OTHER",5351,54
"O56","OTHER",5306,55
"O56","OTHER",5301,56
"O56","OTHER",5288,57
"O56","OTHER",5256,58
"O56","OTHER",5253,59
"O56","OTHER",5232,60
"O56","OTHER",5214,61
"O56","OTHER",5198,62
"O56","OTHER",5217,63
"O56","OTHER",5198,64
"O56","OTHER",5191,65
"O56","OTHER",5183,66
"O56","OTHER",5183,67
"O56","OTHER",5174,68
"O56","OTHER",5143,69
"O56","OTHER",5146,70
"O56","OTHER",5115,71
"O57","OTHER",16063,1
"O57","OTHER",15758,2
"O57","OTHER",15589,3
"O57","OTHER",15563,4
"O57","OTHER",15462,5
"O57","OTHER",15264,6
"O57","OTHER",15119,7
"O57","OTHER",15034,8
"O57","OTHER",14989,9
"O57","OTHER",14705,10
"O57","OTHER",14655,11
"O57","OTHER",14470,12
"O57","OTHER",14376,13
"O57","OTHER",14179,14
"O57","OTHER",14075,15
"O57","OTHER",13794,16
"O57","OTHER",13560,17
"O57","OTHER",13365,18
"O57","OTHER",12963,19
"O57","OTHER",12862,20
"O57","OTHER",12800,21
"O57","OTHER",12740,22
"O57","OTHER",12505,23
"O57","OTHER",12416,24
"O57","OTHER",12237,25
"O57","OTHER",12254,26
"O57","OTHER",12340,27
"O57","OTHER",12225,28
"O57","OTHER",11884,29
"O57","OTHER",11820,30
"O57","OTHER",11812,31
"O57","OTHER",11580,32
"O57","OTHER",11345,33
"O57","OTHER",11603,34
"O57","OTHER",11419,35
"O57","OTHER",11139,36
"O57","OTHER",11038,37
"O57","OTHER",11004,38
"O57","OTHER",10783,39
"O57","OTHER",10444,40
"O57","OTHER",10182,41
"O57","OTHER",9963,42
"O57","OTHER",9889,43
"O57","OTHER",9764,44
"O57","OTHER",9543,45
"O57","OTHER",9380,46
"O57","OTHER",9221,47
"O57","OTHER",9111,48
"O57","OTHER",8912,49
"O57","OTHER",8737,50
"O57","OTHER",8617,51
"O57","OTHER",8526,52
"O57","OTHER",8400,53
"O57","OTHER",8397,54
"O57","OTHER",8413,55
"O57","OTHER",8228,56
"O57","OTHER",8201,57
"O57","OTHER",8247,58
"O57","OTHER",8092,59
"O57","OTHER",7963,60
"O57","OTHER",7929,61
"O57","OTHER",7856,62
"O57","OTHER",7820,63
"O57","OTHER",7735,64
"O57","OTHER",7572,65
"O57","OTHER",7475,66
"O57","OTHER",7458,67
"O57","OTHER",7398,68
"O57","OTHER",7390,69
"O57","OTHER",7307,70
"O57","OTHER",7343,71
"O58","OTHER",7811,1
"O58","OTHER",7748,2
"O58","OTHER",7655,3
"O58","OTHER",7582,4
"O58","OTHER",7520,5
"O58","OTHER",7437,6
"O58","OTHER",7391,7
"O58","OTHER",7430,8
"O58","OTHER",7463,9
"O58","OTHER",7485,10
"O58","OTHER",7471,11
"O58","OTHER",7398,12
"O58","OTHER",7218,13
"O58","OTHER",7208,14
"O58","OTHER",7193,15
"O58","OTHER",7054,16
"O58","OTHER",6983,17
"O58","OTHER",6971,18
"O58","OTHER",6888,19
"O58","OTHER",6794,20
"O58","OTHER",6797,21
"O58","OTHER",6736,22
"O58","OTHER",6664,23
"O58","OTHER",6652,24
"O58","OTHER",6639,25
"O58","OTHER",6598,26
"O58","OTHER",6528,27
"O58","OTHER",6478,28
"O58","OTHER",6460,29
"O58","OTHER",6489,30
"O58","OTHER",6436,31
"O58","OTHER",6379,32
"O58","OTHER",6391,33
"O58","OTHER",6414,34
"O58","OTHER",6398,35
"O58","OTHER",6360,36
"O58","OTHER",6290,37
"O58","OTHER",6346,38
"O58","OTHER",6326,39
"O58","OTHER",6292,40
"O58","OTHER",6189,41
"O58","OTHER",6152,42
"O58","OTHER",6095,43
"O58","OTHER",6059,44
"O58","OTHER",6016,45
"O58","OTHER",5976,46
"O58","OTHER",5929,47
"O58","OTHER",5932,48
"O58","OTHER",5896,49
"O58","OTHER",5818,50
"O58","OTHER",5788,51
"O58","OTHER",5735,52
"O58","OTHER",5585,53
"O58","OTHER",5585,54
"O58","OTHER",5522,55
"O58","OTHER",5466,56
"O58","OTHER",5205,57
"O58","OTHER",5153,58
"O58","OTHER",5110,59
"O58","OTHER",5047,60
"O58","OTHER",4957,61
"O58","OTHER",4883,62
"O58","OTHER",4853,63
"O58","OTHER",4834,64
"O58","OTHER",4769,65
"O58","OTHER",4692,66
"O58","OTHER",4692,67
"O58","OTHER",4660,68
"O58","OTHER",4622,69
"O58","OTHER",4614,70
"O58","OTHER",4558,71
"O59","OTHER",3833,1
"O59","OTHER",3924,2
"O59","OTHER",3919,3
"O59","OTHER",3944,4
"O59","OTHER",3951,5
"O59","OTHER",3950,6
"O59","OTHER",3965,7
"O59","OTHER",3957,8
"O59","OTHER",4076,9
"O59","OTHER",4133,10
"O59","OTHER",3918,11
"O59","OTHER",3884,12
"O59","OTHER",3858,13
"O59","OTHER",3892,14
"O59","OTHER",3826,15
"O59","OTHER",3795,16
"O59","OTHER",3858,17
"O59","OTHER",3768,18
"O59","OTHER",3735,19
"O59","OTHER",3688,20
"O59","OTHER",3675,21
"O59","OTHER",3692,22
"O59","OTHER",3666,23
"O59","OTHER",3673,24
"O59","OTHER",3704,25
"O59","OTHER",3689,26
"O59","OTHER",3667,27
"O59","OTHER",3646,28
"O59","OTHER",3599,29
"O59","OTHER",3576,30
"O59","OTHER",3561,31
"O59","OTHER",3560,32
"O59","OTHER",3504,33
"O59","OTHER",3459,34
"O59","OTHER",3447,35
"O59","OTHER",3411,36
"O59","OTHER",3337,37
"O59","OTHER",3336,38
"O59","OTHER",3256,39
"O59","OTHER",3220,40
"O59","OTHER",3049,41
"O59","OTHER",2990,42
"O59","OTHER",2945,43
"O59","OTHER",2908,44
"O59","OTHER",2897,45
"O59","OTHER",2888,46
"O59","OTHER",2739,47
"O59","OTHER",2690,48
"O59","OTHER",2607,49
"O59","OTHER",2601,50
"O59","OTHER",2569,51
"O59","OTHER",2540,52
"O59","OTHER",2476,53
"O59","OTHER",2476,54
"O59","OTHER",2453,55
"O59","OTHER",2440,56
"O59","OTHER",2410,57
"O59","OTHER",2373,58
"O59","OTHER",2412,59
"O59","OTHER",2388,60
"O59","OTHER",2366,61
"O59","OTHER",2332,62
"O59","OTHER",2307,63
"O59","OTHER",2277,64
"O59","OTHER",2225,65
"O59","OTHER",2188,66
"O59","OTHER",2188,67
