"series_id","category","value","timestamp"
"Q81","MICRO",3328,"1988-Q1"
"Q81","MICRO",4134,"1988-Q2"
"Q81","MICRO",5029,"1988-Q3"
"Q81","MICRO",4543,"1988-Q4"
"Q81","MICRO",3900,"1989-Q1"
"Q81","MICRO",4500,"1989-Q2"
"Q81","MICRO",5112,"1989-Q3"
"Q81","MICRO",4886,"1989-Q4"
"Q81","MICRO",4111,"1990-Q1"
"Q81","MICRO",4872,"1990-Q2"
"Q81","MICRO",4774,"1990-Q3"
"Q81","MICRO",5151,"1990-Q4"
"Q81","MICRO",4422,"1991-Q1"
"Q81","MICRO",4989,"1991-Q2"
"Q81","MICRO",4926,"1991-Q3"
"Q81","MICRO",5082,"1991-Q4"
"Q81","MICRO",3524,"1992-Q1"
"Q81","MICRO",4287,"1992-Q2"
"Q81","MICRO",4251,"1992-Q3"
"Q81","MICRO",4483,"1992-Q4"
"Q81","MICRO",2668,"1993-Q1"
"Q81","MICRO",3353,"1993-Q2"
"Q81","MICRO",3160,"1993-Q3"
"Q81","MICRO",3489,"1993-Q4"
"Q81","MICRO",2755,"1994-Q1"
"Q81","MICRO",3425,"1994-Q2"
"Q81","MICRO",3529,"1994-Q3"
"Q81","MICRO",3848,"1994-Q4"
"Q82","MICRO",2601.76,"1984-Q1"
"Q82","MICRO",2819.1,"1984-Q2"
"Q82","MICRO",2368.84,"1984-Q3"
"Q82","MICRO",2683.5,"1984-Q4"
"Q82","MICRO",2649.22,"1985-Q1"
"Q82","MICRO",2760.3,"1985-Q2"
"Q82","MICRO",2326,"1985-Q3"
"Q82","MICRO",2819.3,"1985-Q4"
"Q82","MICRO",2957.02,"1986-Q1"
"Q82","MICRO",3460.5,"1986-Q2"
"Q82","MICRO",2873.16,"1986-Q3"
"Q82","MICRO",3252.48,"1986-Q4"
"Q82","MICRO",3628.52,"1987-Q1"
"Q82","MICRO",3899.22,"1987-Q2"
"Q82","MICRO",3049.36,"1987-Q3"
"Q82","MICRO",3751.58,"1987-Q4"
"Q82","MICRO",4639.42,"1988-Q1"
"Q82","MICRO",4991.02,"1988-Q2"
"Q82","MICRO",4076.28,"1988-Q3"
"Q82","MICRO",4782.4,"1988-Q4"
"Q82","MICRO",5173.8,"1989-Q1"
"Q82","MICRO",5177.94,"1989-Q2"
"Q82","MICRO",4048.46,"1989-Q3"
"Q82","MICRO",4828.98,"1989-Q4"
"Q82","MICRO",4727.62,"1990-Q1"
"Q82","MICRO",5366.84,"1990-Q2"
"Q82","MICRO",4597.38,"1990-Q3"
"Q82","MICRO",4838.16,"1990-Q4"
"Q82","MICRO",4268.2,"1991-Q1"
"Q82","MICRO",4769.34,"1991-Q2"
"Q82","MICRO",4223.34,"1991-Q3"
"Q82","MICRO",4396.38,"1991-Q4"
"Q82","MICRO",4911.6,"1992-Q1"
"Q82","MICRO",5368.4,"1992-Q2"
"Q82","MICRO",4665,"1992-Q3"
"Q82","MICRO",5081.46,"1992-Q4"
"Q82","MICRO",5352.6,"1993-Q1"
"Q82","MICRO",5883.8,"1993-Q2"
"Q82","MICRO",4899.6,"1993-Q3"
"Q82","MICRO",5553.6,"1993-Q4"
"Q82","MICRO",6080.4,"1994-Q1"
"Q82","MICRO",6754.4,"1994-Q2"
"Q82","MICRO",6124.4,"1994-Q3"
"Q82","MICRO",6728.6,"1994-Q4"
"Q83","MICRO",4577.28,"1984-Q1"
"Q83","MICRO",4316.66,"1984-Q2"
"Q83","MICRO",3708.52,"1984-Q3"
"Q83","MICRO",4175.52,"1984-Q4"
"Q83","MICRO",4836.5,"1985-Q1"
"Q83","MICRO",5011.36,"1985-Q2"
"Q83","MICRO",4498.3,"1985-Q3"
"Q83","MICRO",4928.12,"1985-Q4"
"Q83","MICRO",5364.02,"1986-Q1"
"Q83","MICRO",5525.06,"1986-Q2"
"Q83","MICRO",4568.2,"1986-Q3"
"Q83","MICRO",5105.46,"1986-Q4"
"Q83","MICRO",5219.38,"1987-Q1"
"Q83","MICRO",5339.96,"1987-Q2"
"Q83","MICRO",4521.38,"1987-Q3"
"Q83","MICRO",5275.66,"1987-Q4"
"Q83","MICRO",5890.3,"1988-Q1"
"Q83","MICRO",6541.1,"1988-Q2"
"Q83","MICRO",5558.26,"1988-Q3"
"Q83","MICRO",6373.66,"1988-Q4"
"Q83","MICRO",6551.6,"1989-Q1"
"Q83","MICRO",6552.48,"1989-Q2"
"Q83","MICRO",5718.7,"1989-Q3"
"Q83","MICRO",6176,"1989-Q4"
"Q83","MICRO",5945.66,"1990-Q1"
"Q83","MICRO",6723.42,"1990-Q2"
"Q83","MICRO",6082.18,"1990-Q3"
"Q83","MICRO",5903.98,"1990-Q4"
"Q83","MICRO",5639.46,"1991-Q1"
"Q83","MICRO",6220.3,"1991-Q2"
"Q83","MICRO",5745.06,"1991-Q3"
"Q83","MICRO",6811.46,"1991-Q4"
"Q83","MICRO",6451.4,"1992-Q1"
"Q83","MICRO",7046.02,"1992-Q2"
"Q83","MICRO",5840.6,"1992-Q3"
"Q83","MICRO",7077.86,"1992-Q4"
"Q83","MICRO",6828.08,"1993-Q1"
"Q83","MICRO",7087.6,"1993-Q2"
"Q83","MICRO",5903.12,"1993-Q3"
"Q83","MICRO",7320.56,"1993-Q4"
"Q83","MICRO",7341.96,"1994-Q1"
"Q83","MICRO",7937.3,"1994-Q2"
"Q83","MICRO",6763.82,"1994-Q3"
"Q83","MICRO",8391.32,"1994-Q4"
"Q84","MICRO",4325.5,"1983-Q3"
"Q84","MICRO",4722.3,"1983-Q4"
"Q84","MICRO",5025.2,"1984-Q1"
"Q84","MICRO",5885.1,"1984-Q2"
"Q84","MICRO",5117.3,"1984-Q3"
"Q84","MICRO",5849.8,"1984-Q4"
"Q84","MICRO",5740.8,"1985-Q1"
"Q84","MICRO",6104.4,"1985-Q2"
"Q84","MICRO",5598.8,"1985-Q3"
"Q84","MICRO",5622.4,"1985-Q4"
"Q84","MICRO",5173.1,"1986-Q1"
"Q84","MICRO",5772,"1986-Q2"
"Q84","MICRO",4693.5,"1986-Q3"
"Q84","MICRO",5252,"1986-Q4"
"Q84","MICRO",5222.8,"1987-Q1"
"Q84","MICRO",5621.3,"1987-Q2"
"Q84","MICRO",5066.3,"1987-Q3"
"Q84","MICRO",4928.5,"1987-Q4"
"Q84","MICRO",3268.5,"1988-Q1"
"Q84","MICRO",4717.7,"1988-Q2"
"Q84","MICRO",4299.6,"1988-Q3"
"Q84","MICRO",4912,"1988-Q4"
"Q84","MICRO",5242.2,"1989-Q1"
"Q84","MICRO",7682.7,"1989-Q2"
"Q84","MICRO",7170.1,"1989-Q3"
"Q84","MICRO",7554.5,"1989-Q4"
"Q84","MICRO",7726.7,"1990-Q1"
"Q84","MICRO",8075.6,"1990-Q2"
"Q84","MICRO",7193.2,"1990-Q3"
"Q84","MICRO",7653.7,"1990-Q4"
"Q84","MICRO",7503.5,"1991-Q1"
"Q84","MICRO",8050.8,"1991-Q2"
"Q84","MICRO",6859,"1991-Q3"
"Q84","MICRO",7557.2,"1991-Q4"
"Q84","MICRO",7346.1,"1992-Q1"
"Q84","MICRO",8277.4,"1992-Q2"
"Q84","MICRO",7276.3,"1992-Q3"
"Q84","MICRO",7687.8,"1992-Q4"
"Q84","MICRO",7442.2,"1993-Q1"
"Q84","MICRO",8584.7,"1993-Q2"
"Q84","MICRO",7691,"1993-Q3"
"Q84","MICRO",8075,"1993-Q4"
"Q84","MICRO",8383,"1994-Q1"
"Q84","MICRO",9212,"1994-Q2"
"Q84","MICRO",8073,"1994-Q3"
"Q84","MICRO",8631,"1994-Q4"
"Q85","MICRO",2042.64,"1984-Q2"
"Q85","MICRO",2080.68,"1984-Q3"
"Q85","MICRO",1817.68,"1984-Q4"
"Q85","MICRO",2154.88,"1985-Q1"
"Q85","MICRO",2096.12,"1985-Q2"
"Q85","MICRO",2171.06,"1985-Q3"
"Q85","MICRO",2026.7,"1985-Q4"
"Q85","MICRO",2438.48,"1986-Q1"
"Q85","MICRO",2168.7,"1986-Q2"
"Q85","MICRO",2314.52,"1986-Q3"
"Q85","MICRO",2169.72,"1986-Q4"
"Q85","MICRO",2626.02,"1987-Q1"
"Q85","MICRO",2494.94,"1987-Q2"
"Q85","MICRO",2550.14,"1987-Q3"
"Q85","MICRO",2505.7,"1987-Q4"
"Q85","MICRO",2937.68,"1988-Q1"
"Q85","MICRO",2758.98,"1988-Q2"
"Q85","MICRO",2849.28,"1988-Q3"
"Q85","MICRO",2733.02,"1988-Q4"
"Q85","MICRO",3260.46,"1989-Q1"
"Q85","MICRO",2903.9,"1989-Q2"
"Q85","MICRO",3062.16,"1989-Q3"
"Q85","MICRO",2816.86,"1989-Q4"
"Q85","MICRO",3388.46,"1990-Q1"
"Q85","MICRO",3118.48,"1990-Q2"
"Q85","MICRO",3289.16,"1990-Q3"
"Q85","MICRO",3210.02,"1990-Q4"
"Q85","MICRO",3676.58,"1991-Q1"
"Q85","MICRO",3000.5,"1991-Q2"
"Q85","MICRO",3184.62,"1991-Q3"
"Q85","MICRO",3244.72,"1991-Q4"
"Q85","MICRO",3733.9,"1992-Q1"
"Q85","MICRO",3128.88,"1992-Q2"
"Q85","MICRO",3477.12,"1992-Q3"
"Q85","MICRO",3533.42,"1992-Q4"
"Q85","MICRO",4067.32,"1993-Q1"
"Q85","MICRO",3166.62,"1993-Q2"
"Q85","MICRO",3615.46,"1993-Q3"
"Q85","MICRO",3420.42,"1993-Q4"
"Q85","MICRO",3890.98,"1994-Q1"
"Q85","MICRO",3472.2,"1994-Q2"
"Q85","MICRO",3950.76,"1994-Q3"
"Q85","MICRO",3907.7,"1994-Q4"
"Q86","MICRO",2751.6,"1984-Q1"
"Q86","MICRO",2938.4,"1984-Q2"
"Q86","MICRO",2958.2,"1984-Q3"
"Q86","MICRO",3499,"1984-Q4"
"Q86","MICRO",2960,"1985-Q1"
"Q86","MICRO",3094.6,"1985-Q2"
"Q86","MICRO",3138.4,"1985-Q3"
"Q86","MICRO",4056.2,"1985-Q4"
"Q86","MICRO",2301.6,"1986-Q1"
"Q86","MICRO",2652.8,"1986-Q2"
"Q86","MICRO",2567.8,"1986-Q3"
"Q86","MICRO",3234.2,"1986-Q4"
"Q86","MICRO",2965,"1987-Q1"
"Q86","MICRO",3150,"1987-Q2"
"Q86","MICRO",3273.4,"1987-Q3"
"Q86","MICRO",3970.2,"1987-Q4"
"Q86","MICRO",3475.2,"1988-Q1"
"Q86","MICRO",3504.2,"1988-Q2"
"Q86","MICRO",3457.4,"1988-Q3"
"Q86","MICRO",3859.8,"1988-Q4"
"Q86","MICRO",2865,"1989-Q1"
"Q86","MICRO",3031.6,"1989-Q2"
"Q86","MICRO",3000.8,"1989-Q3"
"Q86","MICRO",3219.8,"1989-Q4"
"Q86","MICRO",3053.6,"1990-Q1"
"Q86","MICRO",3095.2,"1990-Q2"
"Q86","MICRO",3123.8,"1990-Q3"
"Q86","MICRO",3345.6,"1990-Q4"
"Q86","MICRO",2938,"1991-Q1"
"Q86","MICRO",3040.4,"1991-Q2"
"Q86","MICRO",2986,"1991-Q3"
"Q86","MICRO",3421.4,"1991-Q4"
"Q86","MICRO",2963.2,"1992-Q1"
"Q86","MICRO",2971.6,"1992-Q2"
"Q86","MICRO",3100,"1992-Q3"
"Q86","MICRO",3410.4,"1992-Q4"
"Q86","MICRO",2877.2,"1993-Q1"
"Q86","MICRO",2904,"1993-Q2"
"Q86","MICRO",2904.6,"1993-Q3"
"Q86","MICRO",3240.2,"1993-Q4"
"Q86","MICRO",2695.8,"1994-Q1"
"Q86","MICRO",2927.6,"1994-Q2"
"Q86","MICRO",3015.2,"1994-Q3"
"Q86","MICRO",3475.4,"1994-Q4"
"Q87","MICRO",562.2,"1984-Q1"
"Q87","MICRO",656.3,"1984-Q2"
"Q87","MICRO",773,"1984-Q3"
"Q87","MICRO",1034.2,"1984-Q4"
"Q87","MICRO",1131.2,"1985-Q1"
"Q87","MICRO",1185.9,"1985-Q2"
"Q87","MICRO",1339.8,"1985-Q3"
"Q87","MICRO",1541.1,"1985-Q4"
"Q87","MICRO",1439.7,"1986-Q1"
"Q87","MICRO",1559.3,"1986-Q2"
"Q87","MICRO",1751.3,"1986-Q3"
"Q87","MICRO",1775.3,"1986-Q4"
"Q87","MICRO",1693.9,"1987-Q1"
"Q87","MICRO",1590.5,"1987-Q2"
"Q87","MICRO",1676.3,"1987-Q3"
"Q87","MICRO",2560.6,"1987-Q4"
"Q87","MICRO",1766.9,"1988-Q1"
"Q87","MICRO",1874.4,"1988-Q2"
"Q87","MICRO",1765.8,"1988-Q3"
"Q87","MICRO",2005.9,"1988-Q4"
"Q87","MICRO",2206.8,"1989-Q1"
"Q87","MICRO",2464.5,"1989-Q2"
"Q87","MICRO",2763.3,"1989-Q3"
"Q87","MICRO",3302.3,"1989-Q4"
"Q87","MICRO",3290.2,"1990-Q1"
"Q87","MICRO",3078.9,"1990-Q2"
"Q87","MICRO",3742.9,"1990-Q3"
"Q87","MICRO",4167.9,"1990-Q4"
"Q87","MICRO",4430.4,"1991-Q1"
"Q87","MICRO",4139,"1991-Q2"
"Q87","MICRO",3903.3,"1991-Q3"
"Q87","MICRO",3972.6,"1991-Q4"
"Q87","MICRO",4098.6,"1992-Q1"
"Q87","MICRO",4646.5,"1992-Q2"
"Q87","MICRO",4574.5,"1992-Q3"
"Q87","MICRO",4305.7,"1992-Q4"
"Q87","MICRO",4056.6,"1993-Q1"
"Q87","MICRO",3826.2,"1993-Q2"
"Q87","MICRO",4600.3,"1993-Q3"
"Q87","MICRO",5221.2,"1993-Q4"
"Q87","MICRO",3601.3,"1994-Q1"
"Q87","MICRO",3697.2,"1994-Q2"
"Q87","MICRO",3773.9,"1994-Q3"
"Q87","MICRO",3314.4,"1994-Q4"
"Q88","MICRO",743.14,"1984-Q1"
"Q88","MICRO",820.18,"1984-Q2"
"Q88","MICRO",863.16,"1984-Q3"
"Q88","MICRO",832.2,"1984-Q4"
"Q88","MICRO",750.5,"1985-Q1"
"Q88","MICRO",720.1,"1985-Q2"
"Q88","MICRO",623.48,"1985-Q3"
"Q88","MICRO",635.9,"1985-Q4"
"Q88","MICRO",560.1,"1986-Q1"
"Q88","MICRO",610.36,"1986-Q2"
"Q88","MICRO",648.28,"1986-Q3"
"Q88","MICRO",711.28,"1986-Q4"
"Q88","MICRO",789.06,"1987-Q1"
"Q88","MICRO",877.92,"1987-Q2"
"Q88","MICRO",1002.26,"1987-Q3"
"Q88","MICRO",1144.98,"1987-Q4"
"Q88","MICRO",1271.62,"1988-Q1"
"Q88","MICRO",1453.36,"1988-Q2"
"Q88","MICRO",1569.88,"1988-Q3"
"Q88","MICRO",1454.68,"1988-Q4"
"Q88","MICRO",1426.16,"1989-Q1"
"Q88","MICRO",1494.68,"1989-Q2"
"Q88","MICRO",1542.88,"1989-Q3"
"Q88","MICRO",1789.94,"1989-Q4"
"Q88","MICRO",1788.92,"1990-Q1"
"Q88","MICRO",1936.6,"1990-Q2"
"Q88","MICRO",2024.88,"1990-Q3"
"Q88","MICRO",2092.14,"1990-Q4"
"Q88","MICRO",2265.56,"1991-Q1"
"Q88","MICRO",2505.38,"1991-Q2"
"Q88","MICRO",2375.4,"1991-Q3"
"Q88","MICRO",2410.9,"1991-Q4"
"Q88","MICRO",2482.58,"1992-Q1"
"Q88","MICRO",2639.38,"1992-Q2"
"Q88","MICRO",2852.34,"1992-Q3"
"Q88","MICRO",3713.66,"1992-Q4"
"Q88","MICRO",4047.12,"1993-Q1"
"Q88","MICRO",4259.12,"1993-Q2"
"Q88","MICRO",4479.7,"1993-Q3"
"Q88","MICRO",4778.06,"1993-Q4"
"Q88","MICRO",5320,"1994-Q1"
"Q88","MICRO",5540,"1994-Q2"
"Q88","MICRO",5726,"1994-Q3"
"Q88","MICRO",6456,"1994-Q4"
"Q89","MICRO",3045,"1984-Q1"
"Q89","MICRO",3094.6,"1984-Q2"
"Q89","MICRO",3004.8,"1984-Q3"
"Q89","MICRO",3104.6,"1984-Q4"
"Q89","MICRO",3176,"1985-Q1"
"Q89","MICRO",3145.8,"1985-Q2"
"Q89","MICRO",3205.6,"1985-Q3"
"Q89","MICRO",3315.2,"1985-Q4"
"Q89","MICRO",3485,"1986-Q1"
"Q89","MICRO",3464.6,"1986-Q2"
"Q89","MICRO",3564.6,"1986-Q3"
"Q89","MICRO",3491.6,"1986-Q4"
"Q89","MICRO",3962,"1987-Q1"
"Q89","MICRO",4020,"1987-Q2"
"Q89","MICRO",3986,"1987-Q3"
"Q89","MICRO",4056,"1987-Q4"
"Q89","MICRO",4622,"1988-Q1"
"Q89","MICRO",4580,"1988-Q2"
"Q89","MICRO",4398,"1988-Q3"
"Q89","MICRO",4400,"1988-Q4"
"Q89","MICRO",4890,"1989-Q1"
"Q89","MICRO",4780,"1989-Q2"
"Q89","MICRO",4902,"1989-Q3"
"Q89","MICRO",4942,"1989-Q4"
"Q89","MICRO",5618,"1990-Q1"
"Q89","MICRO",5588,"1990-Q2"
"Q89","MICRO",5670,"1990-Q3"
"Q89","MICRO",5588,"1990-Q4"
"Q89","MICRO",6298,"1991-Q1"
"Q89","MICRO",6062,"1991-Q2"
"Q89","MICRO",6238,"1991-Q3"
"Q89","MICRO",6296,"1991-Q4"
"Q89","MICRO",6714,"1992-Q1"
"Q89","MICRO",6826,"1992-Q2"
"Q89","MICRO",6960,"1992-Q3"
"Q89","MICRO",7006,"1992-Q4"
"Q89","MICRO",7120,"1993-Q1"
"Q89","MICRO",7082,"1993-Q2"
"Q89","MICRO",7012,"1993-Q3"
"Q89","MICRO",7062,"1993-Q4"
"Q89","MICRO",7380,"1994-Q1"
"Q89","MICRO",7832,"1994-Q2"
"Q89","MICRO",8076,"1994-Q3"
"Q89","MICRO",8180,"1994-Q4"
"Q90","MICRO",1490.72,"1984-Q1"
"Q90","MICRO",1729.96,"1984-Q2"
"Q90","MICRO",1800.24,"1984-Q3"
"Q90","MICRO",1710.86,"1984-Q4"
"Q90","MICRO",1570.94,"1985-Q1"
"Q90","MICRO",1889.36,"1985-Q2"
"Q90","MICRO",1993.44,"1985-Q3"
"Q90","MICRO",1935.76,"1985-Q4"
"Q90","MICRO",1827.2,"1986-Q1"
"Q90","MICRO",2106.42,"1986-Q2"
"Q90","MICRO",2216.22,"1986-Q3"
"Q90","MICRO",2137.16,"1986-Q4"
"Q90","MICRO",2113.36,"1987-Q1"
"Q90","MICRO",2476.9,"1987-Q2"
"Q90","MICRO",2590.82,"1987-Q3"
"Q90","MICRO",2525.36,"1987-Q4"
"Q90","MICRO",2439.6,"1988-Q1"
"Q90","MICRO",2843.8,"1988-Q2"
"Q90","MICRO",2875.04,"1988-Q3"
"Q90","MICRO",2883.1,"1988-Q4"
"Q90","MICRO",2724.98,"1989-Q1"
"Q90","MICRO",3042.44,"1989-Q2"
"Q90","MICRO",3216.82,"1989-Q3"
"Q90","MICRO",3145.76,"1989-Q4"
"Q90","MICRO",3017.4,"1990-Q1"
"Q90","MICRO",3317.6,"1990-Q2"
"Q90","MICRO",3538,"1990-Q3"
"Q90","MICRO",3406.2,"1990-Q4"
"Q90","MICRO",3115.6,"1991-Q1"
"Q90","MICRO",3341.6,"1991-Q2"
"Q90","MICRO",3473.2,"1991-Q3"
"Q90","MICRO",3459.6,"1991-Q4"
"Q90","MICRO",3236.6,"1992-Q1"
"Q90","MICRO",3548.2,"1992-Q2"
"Q90","MICRO",3825,"1992-Q3"
"Q90","MICRO",3656.8,"1992-Q4"
"Q90","MICRO",3308.2,"1993-Q1"
"Q90","MICRO",3755.6,"1993-Q2"
"Q90","MICRO",3888.6,"1993-Q3"
"Q90","MICRO",3863.8,"1993-Q4"
"Q90","MICRO",3592,"1994-Q1"
"Q90","MICRO",4058.6,"1994-Q2"
"Q90","MICRO",4450.8,"1994-Q3"
"Q90","MICRO",4540.2,"1994-Q4"
"Q91","MICRO",1697.22,"1984-Q1"
"Q91","MICRO",1782.58,"1984-Q2"
"Q91","MICRO",1715.7,"1984-Q3"
"Q91","MICRO",1923.82,"1984-Q4"
"Q91","MICRO",1712.6,"1985-Q1"
"Q91","MICRO",1754.8,"1985-Q2"
"Q91","MICRO",1711.6,"1985-Q3"
"Q91","MICRO",1916,"1985-Q4"
"Q91","MICRO",1842.2,"1986-Q1"
"Q91","MICRO",2010,"1986-Q2"
"Q91","MICRO",2107.4,"1986-Q3"
"Q91","MICRO",2298.2,"1986-Q4"
"Q91","MICRO",2222.2,"1987-Q1"
"Q91","MICRO",2498.6,"1987-Q2"
"Q91","MICRO",2613,"1987-Q3"
"Q91","MICRO",2788.8,"1987-Q4"
"Q91","MICRO",2873.6,"1988-Q1"
"Q91","MICRO",2999.6,"1988-Q2"
"Q91","MICRO",2937.6,"1988-Q3"
"Q91","MICRO",3068.2,"1988-Q4"
"Q91","MICRO",3142.8,"1989-Q1"
"Q91","MICRO",3170.4,"1989-Q2"
"Q91","MICRO",3265.6,"1989-Q3"
"Q91","MICRO",3522.2,"1989-Q4"
"Q91","MICRO",3516.8,"1990-Q1"
"Q91","MICRO",3798.8,"1990-Q2"
"Q91","MICRO",3828.6,"1990-Q3"
"Q91","MICRO",4198.8,"1990-Q4"
"Q91","MICRO",4097.8,"1991-Q1"
"Q91","MICRO",4244.8,"1991-Q2"
"Q91","MICRO",4235,"1991-Q3"
"Q91","MICRO",4627.8,"1991-Q4"
"Q91","MICRO",4446.8,"1992-Q1"
"Q91","MICRO",4747.2,"1992-Q2"
"Q91","MICRO",4928.8,"1992-Q3"
"Q91","MICRO",5202.2,"1992-Q4"
"Q91","MICRO",4759.4,"1993-Q1"
"Q91","MICRO",5147.2,"1993-Q2"
"Q91","MICRO",5088.2,"1993-Q3"
"Q91","MICRO",6001.6,"1993-Q4"
"Q91","MICRO",7028.6,"1994-Q1"
"Q91","MICRO",7584,"1994-Q2"
"Q91","MICRO",7584,"1994-Q3"
"Q91","MICRO",7743,"1994-Q4"
"Q92","MICRO",2778.76,"1984-Q1"
"Q92","MICRO",2716.54,"1984-Q2"
"Q92","MICRO",3055.74,"1984-Q3"
"Q92","MICRO",3270.08,"1984-Q4"
"Q92","MICRO",3174.4,"1985-Q1"
"Q92","MICRO",3521.38,"1985-Q2"
"Q92","MICRO",3494.66,"1985-Q3"
"Q92","MICRO",4043.48,"1985-Q4"
"Q92","MICRO",4346.88,"1986-Q1"
"Q92","MICRO",4668.34,"1986-Q2"
"Q92","MICRO",4667.78,"1986-Q3"
"Q92","MICRO",5267.24,"1986-Q4"
"Q92","MICRO",5077.1,"1987-Q1"
"Q92","MICRO",4620.96,"1987-Q2"
"Q92","MICRO",5347.7,"1987-Q3"
"Q92","MICRO",4707.68,"1987-Q4"
"Q92","MICRO",4819.26,"1988-Q1"
"Q92","MICRO",4191.82,"1988-Q2"
"Q92","MICRO",5136.68,"1988-Q3"
"Q92","MICRO",5347.36,"1988-Q4"
"Q92","MICRO",5591.96,"1989-Q1"
"Q92","MICRO",5799.52,"1989-Q2"
"Q92","MICRO",5655.16,"1989-Q3"
"Q92","MICRO",5574.06,"1989-Q4"
"Q92","MICRO",5302.38,"1990-Q1"
"Q92","MICRO",5715.82,"1990-Q2"
"Q92","MICRO",5693.88,"1990-Q3"
"Q92","MICRO",5589.56,"1990-Q4"
"Q92","MICRO",6278.3,"1991-Q1"
"Q92","MICRO",6127.72,"1991-Q2"
"Q92","MICRO",6075.02,"1991-Q3"
"Q92","MICRO",6244.66,"1991-Q4"
"Q92","MICRO",6828.56,"1992-Q1"
"Q92","MICRO",6712.64,"1992-Q2"
"Q92","MICRO",6780.42,"1992-Q3"
"Q92","MICRO",6534.96,"1992-Q4"
"Q92","MICRO",7917.96,"1993-Q1"
"Q92","MICRO",7926.02,"1993-Q2"
"Q92","MICRO",8280.1,"1993-Q3"
"Q92","MICRO",9052.26,"1993-Q4"
"Q92","MICRO",9477.62,"1994-Q1"
"Q92","MICRO",8960.6,"1994-Q2"
"Q92","MICRO",9060.44,"1994-Q3"
"Q92","MICRO",8967.5,"1994-Q4"
"Q93","MICRO",6956.5,"1984-Q1"
"Q93","MICRO",6703.5,"1984-Q2"
"Q93","MICRO",6885.5,"1984-Q3"
"Q93","MICRO",7478,"1984-Q4"
"Q93","MICRO",7045.5,"1985-Q1"
"Q93","MICRO",6582.5,"1985-Q2"
"Q93","MICRO",6777.5,"1985-Q3"
"Q93","MICRO",7574.5,"1985-Q4"
"Q93","MICRO",6387,"1986-Q1"
"Q93","MICRO",5478,"1986-Q2"
"Q93","MICRO",5077.5,"1986-Q3"
"Q93","MICRO",5490.5,"1986-Q4"
"Q93","MICRO",5243.5,"1987-Q1"
"Q93","MICRO",5531,"1987-Q2"
"Q93","MICRO",5975.5,"1987-Q3"
"Q93","MICRO",6380.5,"1987-Q4"
"Q93","MICRO",6280.5,"1988-Q1"
"Q93","MICRO",6263,"1988-Q2"
"Q93","MICRO",5823.5,"1988-Q3"
"Q93","MICRO",5732,"1988-Q4"
"Q93","MICRO",6268.5,"1989-Q1"
"Q93","MICRO",6290,"1989-Q2"
"Q93","MICRO",6048,"1989-Q3"
"Q93","MICRO",6503.5,"1989-Q4"
"Q93","MICRO",6786,"1990-Q1"
"Q93","MICRO",6140,"1990-Q2"
"Q93","MICRO",7246,"1990-Q3"
"Q93","MICRO",8737.5,"1990-Q4"
"Q93","MICRO",7436,"1991-Q1"
"Q93","MICRO",6401.5,"1991-Q2"
"Q93","MICRO",6680.5,"1991-Q3"
"Q93","MICRO",7503,"1991-Q4"
"Q93","MICRO",6772,"1992-Q1"
"Q93","MICRO",6747.5,"1992-Q2"
"Q93","MICRO",7209.5,"1992-Q3"
"Q93","MICRO",7709.5,"1992-Q4"
"Q93","MICRO",6685,"1993-Q1"
"Q93","MICRO",7175.5,"1993-Q2"
"Q93","MICRO",6991,"1993-Q3"
"Q93","MICRO",7436.5,"1993-Q4"
"Q93","MICRO",6616,"1994-Q1"
"Q93","MICRO",7088,"1994-Q2"
"Q93","MICRO",7417,"1994-Q3"
"Q93","MICRO",8376.5,"1994-Q4"
"Q94","MICRO",1407.98,"1984-Q1"
"Q94","MICRO",1544.12,"1984-Q2"
"Q94","MICRO",1562.72,"1984-Q3"
"Q94","MICRO",2114.36,"1984-Q4"
"Q94","MICRO",1935.98,"1985-Q1"
"Q94","MICRO",2239.94,"1985-Q2"
"Q94","MICRO",1921.66,"1985-Q3"
"Q94","MICRO",2222.88,"1985-Q4"
"Q94","MICRO",1939.2,"1986-Q1"
"Q94","MICRO",2134.8,"1986-Q2"
"Q94","MICRO",2064.4,"1986-Q3"
"Q94","MICRO",2628.8,"1986-Q4"
"Q94","MICRO",2286.6,"1987-Q1"
"Q94","MICRO",2506,"1987-Q2"
"Q94","MICRO",2316.2,"1987-Q3"
"Q94","MICRO",2598.2,"1987-Q4"
"Q94","MICRO",2435.2,"1988-Q1"
"Q94","MICRO",2814.4,"1988-Q2"
"Q94","MICRO",2498.6,"1988-Q3"
"Q94","MICRO",3066.8,"1988-Q4"
"Q94","MICRO",2759.4,"1989-Q1"
"Q94","MICRO",3047.6,"1989-Q2"
"Q94","MICRO",2829.6,"1989-Q3"
"Q94","MICRO",3574.4,"1989-Q4"
"Q94","MICRO",3141.2,"1990-Q1"
"Q94","MICRO",3400.6,"1990-Q2"
"Q94","MICRO",3233.4,"1990-Q3"
"Q94","MICRO",3762.2,"1990-Q4"
"Q94","MICRO",3714.8,"1991-Q1"
"Q94","MICRO",4201.4,"1991-Q2"
"Q94","MICRO",3835.8,"1991-Q3"
"Q94","MICRO",4613,"1991-Q4"
"Q94","MICRO",3797.2,"1992-Q1"
"Q94","MICRO",3896.8,"1992-Q2"
"Q94","MICRO",4042.8,"1992-Q3"
"Q94","MICRO",5081.2,"1992-Q4"
