date,timepoint,turnover_1,turnover_2
2021-08-10,22:00,72.0,71.0
2021-08-10,22:30,70.0,70.0
2021-08-10,23:00,35.0,35.0
2021-08-10,23:30,36.0,36.0
2021-08-11,09:00,75.0,0.0
2021-08-11,09:30,109.0,6.0
2021-08-11,10:00,116.0,10.0
2021-08-11,10:30,136.0,42.0
2021-08-11,11:00,136.0,24.0
2021-08-11,11:30,70.0,23.0
2021-08-11,12:00,200.0,113.0
2021-08-11,12:30,210.0,73.0
2021-08-11,13:00,281.0,158.0
2021-08-11,13:30,297.0,177.0
2021-08-11,14:00,296.0,169.0
2021-08-11,14:30,276.0,156.0
2021-08-11,15:00,298.0,175.0
2021-08-11,15:30,252.0,134.0
2021-08-11,16:00,224.0,132.0
2021-08-11,16:30,287.0,188.0
2021-08-11,17:00,253.0,210.0
2021-08-11,17:30,212.0,181.0
2021-08-11,18:00,278.0,229.0
2021-08-11,18:30,193.0,169.0
2021-08-11,19:00,154.0,142.0
2021-08-11,19:30,174.0,164.0
2021-08-11,20:00,188.0,175.0
2021-08-11,20:30,204.0,191.0
2021-08-11,21:00,108.0,102.0
2021-08-11,21:30,147.0,144.0
2021-08-11,22:00,49.0,47.0
2021-08-11,22:30,38.0,34.0
2021-08-11,23:00,30.0,30.0
2021-08-11,23:30,33.0,33.0
2021-08-12,09:00,116.0,0.0
2021-08-12,09:30,144.0,4.0
2021-08-12,10:00,146.0,16.0
2021-08-12,10:30,164.0,38.0
2021-08-12,11:00,163.0,38.0
2021-08-12,11:30,56.0,18.0
2021-08-12,12:00,165.0,81.0
2021-08-12,12:30,203.0,79.0
2021-08-12,13:00,326.0,191.0
2021-08-12,13:30,308.0,176.0
2021-08-12,14:00,322.0,171.0
2021-08-12,14:30,292.0,144.0
2021-08-12,15:00,289.0,145.0
2021-08-12,15:30,276.0,172.0
2021-08-12,16:00,274.0,154.0
2021-08-12,16:30,252.0,176.0
2021-08-12,17:00,274.0,216.0
2021-08-12,17:30,273.0,236.0
2021-08-12,18:00,265.0,207.0
2021-08-12,18:30,153.0,145.0
2021-08-12,19:00,145.0,137.0
2021-08-12,19:30,156.0,149.0
2021-08-12,20:00,77.0,70.0
2021-08-12,20:30,97.0,89.0
2021-08-12,21:00,91.0,90.0
2021-08-12,21:30,135.0,133.0
2021-08-12,22:00,72.0,71.0
2021-08-12,22:30,37.0,36.0
2021-08-12,23:00,48.0,48.0
2021-08-12,23:30,23.0,22.0
2021-08-13,09:00,113.0,4.0
2021-08-13,09:30,147.0,3.0
2021-08-13,10:00,169.0,25.0
2021-08-13,10:30,178.0,35.0
2021-08-13,11:00,173.0,47.0
2021-08-13,11:30,191.0,75.0
2021-08-13,12:00,235.0,146.0
2021-08-13,12:30,127.0,51.0
2021-08-13,13:00,329.0,183.0
2021-08-13,13:30,274.0,185.0
2021-08-13,14:00,235.0,148.0
2021-08-13,14:30,261.0,178.0
2021-08-13,15:00,251.0,201.0
2021-08-13,15:30,179.0,119.0
2021-08-13,16:00,143.0,128.0
2021-08-13,16:30,185.0,161.0
2021-08-13,17:00,254.0,211.0
2021-08-13,17:30,271.0,226.0
2021-08-13,18:00,334.0,279.0
2021-08-13,18:30,214.0,200.0
2021-08-13,19:00,175.0,159.0
2021-08-13,19:30,171.0,149.0
2021-08-13,20:00,130.0,108.0
2021-08-13,20:30,146.0,135.0
2021-08-13,21:00,144.0,133.0
2021-08-13,21:30,108.0,104.0
2021-08-13,22:00,59.0,59.0
2021-08-13,22:30,45.0,45.0
2021-08-13,23:00,33.0,32.0
2021-08-13,23:30,27.0,27.0
2021-08-14,09:00,119.0,0.0
2021-08-14,09:30,99.0,0.0
2021-08-14,10:00,108.0,4.0
2021-08-14,10:30,122.0,17.0
2021-08-14,11:00,152.0,25.0
2021-08-14,11:30,97.0,15.0
2021-08-14,12:00,286.0,158.0
2021-08-14,12:30,201.0,107.0
2021-08-14,13:00,239.0,103.0
2021-08-14,13:30,213.0,125.0
2021-08-14,14:00,250.0,139.0
2021-08-14,14:30,223.0,117.0
2021-08-14,15:00,277.0,171.0
2021-08-14,15:30,217.0,138.0
2021-08-14,16:00,188.0,139.0
2021-08-14,16:30,202.0,154.0
2021-08-14,17:00,228.0,169.0
2021-08-14,17:30,242.0,205.0
2021-08-14,18:00,290.0,197.0
2021-08-14,18:30,168.0,158.0
2021-08-14,19:00,133.0,125.0
2021-08-14,19:30,122.0,109.0
2021-08-14,20:00,146.0,133.0
2021-08-14,20:30,132.0,122.0
2021-08-14,21:00,119.0,106.0
2021-08-14,21:30,63.0,51.0
2021-08-14,22:00,53.0,51.0
2021-08-14,22:30,51.0,50.0
2021-08-14,23:00,27.0,27.0
2021-08-14,23:30,34.0,34.0
2021-08-15,09:00,60.0,1.0
2021-08-15,09:30,68.0,4.0
2021-08-15,10:00,54.0,8.0
2021-08-15,10:30,54.0,18.0
2021-08-15,11:00,99.0,62.0
2021-08-15,11:30,56.0,36.0
2021-08-15,12:00,207.0,163.0
2021-08-15,12:30,111.0,79.0
2021-08-15,13:00,196.0,136.0
2021-08-15,13:30,157.0,122.0
2021-08-15,14:00,163.0,124.0
2021-08-15,14:30,195.0,151.0
2021-08-15,15:00,187.0,137.0
2021-08-15,15:30,166.0,120.0
2021-08-15,16:00,187.0,140.0
2021-08-15,16:30,241.0,178.0
2021-08-15,17:00,243.0,189.0
2021-08-15,17:30,238.0,196.0
2021-08-15,18:00,266.0,231.0
2021-08-15,18:30,182.0,153.0
2021-08-15,19:00,159.0,147.0
2021-08-15,19:30,152.0,144.0
2021-08-15,20:00,112.0,105.0
2021-08-15,20:30,106.0,96.0
2021-08-15,21:00,86.0,80.0
2021-08-15,21:30,67.0,67.0
2021-08-15,22:00,77.0,76.0
2021-08-15,22:30,50.0,50.0
2021-08-15,23:00,34.0,33.0
2021-08-15,23:30,30.0,30.0
2021-08-16,09:00,72.0,26.0
2021-08-16,09:30,75.0,39.0
2021-08-16,10:00,64.0,25.0
2021-08-16,10:30,118.0,47.0
2021-08-16,11:00,98.0,51.0
2021-08-16,11:30,66.0,44.0
2021-08-16,12:00,274.0,212.0
2021-08-16,12:30,169.0,121.0
2021-08-16,13:00,222.0,158.0
2021-08-16,13:30,243.0,186.0
2021-08-16,14:00,220.0,181.0
2021-08-16,14:30,214.0,159.0
2021-08-16,15:00,265.0,199.0
2021-08-16,15:30,267.0,202.0
2021-08-16,16:00,302.0,222.0
2021-08-16,16:30,293.0,221.0
2021-08-16,17:00,312.0,256.0
2021-08-16,17:30,319.0,268.0
2021-08-16,18:00,281.0,249.0
2021-08-16,18:30,259.0,238.0
2021-08-16,19:00,182.0,167.0
2021-08-16,19:30,148.0,136.0
2021-08-16,20:00,143.0,138.0
2021-08-16,20:30,155.0,144.0
2021-08-16,21:00,163.0,130.0
2021-08-16,21:30,91.0,90.0
2021-08-16,22:00,73.0,69.0
2021-08-16,22:30,52.0,51.0
2021-08-16,23:00,32.0,31.0
2021-08-16,23:30,25.0,25.0
2021-08-17,09:00,83.0,0.0
2021-08-17,09:30,123.0,1.0
2021-08-17,10:00,93.0,15.0
2021-08-17,10:30,172.0,66.0
2021-08-17,11:00,187.0,106.0
2021-08-17,11:30,170.0,90.0
2021-08-17,12:00,320.0,234.0
2021-08-17,12:30,187.0,109.0
2021-08-17,13:00,256.0,172.0
2021-08-17,13:30,258.0,189.0
2021-08-17,14:00,258.0,196.0
2021-08-17,14:30,256.0,183.0
2021-08-17,15:00,300.0,218.0
2021-08-17,15:30,315.0,231.0
2021-08-17,16:00,296.0,234.0
2021-08-17,16:30,319.0,231.0
2021-08-17,17:00,253.0,200.0
2021-08-17,17:30,328.0,281.0
2021-08-17,18:00,389.0,325.0
2021-08-17,18:30,279.0,236.0
2021-08-17,19:00,236.0,219.0
2021-08-17,19:30,188.0,174.0
2021-08-17,20:00,141.0,129.0
2021-08-17,20:30,123.0,117.0
2021-08-17,21:00,122.0,117.0
2021-08-17,21:30,76.0,73.0
2021-08-17,22:00,45.0,43.0
2021-08-17,22:30,41.0,41.0
2021-08-17,23:00,32.0,31.0
2021-08-17,23:30,28.0,27.0
2021-08-18,09:00,72.0,2.0
2021-08-18,09:30,89.0,2.0
2021-08-18,10:00,89.0,14.0
2021-08-18,10:30,101.0,33.0
2021-08-18,11:00,118.0,54.0
2021-08-18,11:30,129.0,60.0
2021-08-18,12:00,324.0,240.0
2021-08-18,12:30,160.0,78.0
2021-08-18,13:00,251.0,189.0
2021-08-18,13:30,272.0,209.0
2021-08-18,14:00,365.0,276.0
2021-08-18,14:30,358.0,265.0
2021-08-18,15:00,334.0,240.0
2021-08-18,15:30,350.0,250.0
2021-08-18,16:00,331.0,255.0
2021-08-18,16:30,289.0,207.0
2021-08-18,17:00,305.0,237.0
2021-08-18,17:30,356.0,299.0
2021-08-18,18:00,412.0,333.0
2021-08-18,18:30,258.0,233.0
2021-08-18,19:00,229.0,209.0
2021-08-18,19:30,188.0,168.0
2021-08-18,20:00,153.0,141.0
2021-08-18,20:30,198.0,182.0
2021-08-18,21:00,147.0,138.0
2021-08-18,21:30,94.0,90.0
2021-08-18,22:00,84.0,84.0
2021-08-18,22:30,71.0,71.0
2021-08-18,23:00,47.0,46.0
2021-08-18,23:30,30.0,30.0
2021-08-19,09:00,100.0,1.0
2021-08-19,09:30,103.0,3.0
2021-08-19,10:00,133.0,20.0
2021-08-19,10:30,145.0,52.0
2021-08-19,11:00,179.0,51.0
2021-08-19,11:30,191.0,74.0
2021-08-19,12:00,362.0,216.0
2021-08-19,12:30,143.0,65.0
2021-08-19,13:00,304.0,186.0
2021-08-19,13:30,331.0,221.0
2021-08-19,14:00,345.0,239.0
2021-08-19,14:30,303.0,205.0
2021-08-19,15:00,309.0,206.0
2021-08-19,15:30,267.0,159.0
2021-08-19,16:00,260.0,174.0
2021-08-19,16:30,299.0,202.0
2021-08-19,17:00,300.0,228.0
2021-08-19,17:30,303.0,246.0
2021-08-19,18:00,373.0,293.0
2021-08-19,18:30,327.0,288.0
2021-08-19,19:00,253.0,225.0
2021-08-19,19:30,210.0,183.0
2021-08-19,20:00,145.0,131.0
2021-08-19,20:30,128.0,111.0
2021-08-19,21:00,129.0,121.0
2021-08-19,21:30,119.0,117.0
2021-08-19,22:00,72.0,69.0
2021-08-19,22:30,55.0,54.0
2021-08-19,23:00,39.0,39.0
2021-08-19,23:30,37.0,37.0
2021-08-20,09:00,85.0,0.0
2021-08-20,09:30,124.0,0.0
2021-08-20,10:00,110.0,19.0
2021-08-20,10:30,112.0,29.0
2021-08-20,11:00,157.0,63.0
2021-08-20,11:30,120.0,42.0
2021-08-20,12:00,372.0,148.0
2021-08-20,12:30,181.0,75.0
2021-08-20,13:00,270.0,145.0
2021-08-20,13:30,316.0,176.0
2021-08-20,14:00,262.0,144.0
2021-08-20,14:30,271.0,156.0
2021-08-20,15:00,275.0,165.0
2021-08-20,15:30,299.0,181.0
2021-08-20,16:00,244.0,155.0
2021-08-20,16:30,281.0,198.0
2021-08-20,17:00,312.0,228.0
2021-08-20,17:30,326.0,264.0
2021-08-20,18:00,333.0,238.0
2021-08-20,18:30,245.0,209.0
2021-08-20,19:00,183.0,165.0
2021-08-20,19:30,178.0,150.0
2021-08-20,20:00,178.0,164.0
2021-08-20,20:30,152.0,135.0
2021-08-20,21:00,142.0,126.0
2021-08-20,21:30,95.0,94.0
2021-08-20,22:00,58.0,56.0
2021-08-20,22:30,39.0,39.0
2021-08-20,23:00,31.0,31.0
2021-08-20,23:30,21.0,21.0
2021-08-21,09:00,130.0,1.0
2021-08-21,09:30,105.0,0.0
2021-08-21,10:00,126.0,12.0
2021-08-21,10:30,98.0,16.0
2021-08-21,11:00,131.0,31.0
2021-08-21,11:30,126.0,40.0
2021-08-21,12:00,242.0,163.0
2021-08-21,12:30,169.0,69.0
2021-08-21,13:00,218.0,114.0
2021-08-21,13:30,191.0,89.0
2021-08-21,14:00,207.0,89.0
2021-08-21,14:30,214.0,118.0
2021-08-21,15:00,231.0,142.0
2021-08-21,15:30,219.0,135.0
2021-08-21,16:00,243.0,173.0
2021-08-21,16:30,264.0,186.0
2021-08-21,17:00,268.0,209.0
2021-08-21,17:30,283.0,231.0
2021-08-21,18:00,320.0,244.0
2021-08-21,18:30,202.0,178.0
2021-08-21,19:00,163.0,137.0
2021-08-21,19:30,139.0,121.0
2021-08-21,20:00,152.0,138.0
2021-08-21,20:30,147.0,129.0
2021-08-21,21:00,152.0,141.0
2021-08-21,21:30,133.0,127.0
2021-08-21,22:00,111.0,110.0
2021-08-21,22:30,60.0,59.0
2021-08-21,23:00,45.0,45.0
2021-08-21,23:30,39.0,39.0
2021-08-22,09:00,53.0,1.0
2021-08-22,09:30,73.0,4.0
2021-08-22,10:00,48.0,11.0
2021-08-22,10:30,83.0,16.0
2021-08-22,11:00,95.0,50.0
2021-08-22,11:30,54.0,32.0
2021-08-22,12:00,252.0,199.0
2021-08-22,12:30,132.0,78.0
2021-08-22,13:00,188.0,137.0
2021-08-22,13:30,185.0,122.0
2021-08-22,14:00,198.0,147.0
2021-08-22,14:30,209.0,133.0
2021-08-22,15:00,197.0,123.0
2021-08-22,15:30,226.0,147.0
2021-08-22,16:00,205.0,139.0
2021-08-22,16:30,273.0,203.0
2021-08-22,17:00,272.0,227.0
2021-08-22,17:30,301.0,249.0
2021-08-22,18:00,317.0,274.0
2021-08-22,18:30,286.0,255.0
2021-08-22,19:00,223.0,211.0
2021-08-22,19:30,185.0,169.0
2021-08-22,20:00,128.0,120.0
2021-08-22,20:30,172.0,159.0
2021-08-22,21:00,114.0,100.0
2021-08-22,21:30,102.0,98.0
2021-08-22,22:00,70.0,67.0
2021-08-22,22:30,43.0,42.0
2021-08-22,23:00,28.0,28.0
2021-08-22,23:30,36.0,35.0
2021-08-23,09:00,70.0,5.0
2021-08-23,09:30,59.0,4.0
2021-08-23,10:00,91.0,33.0
2021-08-23,10:30,93.0,47.0
2021-08-23,11:00,104.0,54.0
2021-08-23,11:30,66.0,42.0
2021-08-23,12:00,243.0,173.0
2021-08-23,12:30,164.0,84.0
2021-08-23,13:00,245.0,174.0
2021-08-23,13:30,247.0,179.0
2021-08-23,14:00,255.0,180.0
2021-08-23,14:30,211.0,152.0
2021-08-23,15:00,250.0,179.0
2021-08-23,15:30,292.0,220.0
2021-08-23,16:00,279.0,199.0
2021-08-23,16:30,268.0,185.0
2021-08-23,17:00,259.0,199.0
2021-08-23,17:30,289.0,239.0
2021-08-23,18:00,377.0,298.0
2021-08-23,18:30,298.0,255.0
2021-08-23,19:00,218.0,188.0
2021-08-23,19:30,176.0,167.0
2021-08-23,20:00,170.0,155.0
2021-08-23,20:30,158.0,149.0
2021-08-23,21:00,150.0,145.0
2021-08-23,21:30,112.0,108.0
2021-08-23,22:00,69.0,65.0
2021-08-23,22:30,48.0,47.0
2021-08-23,23:00,21.0,21.0
2021-08-23,23:30,29.0,28.0
2021-08-24,09:00,89.0,1.0
2021-08-24,09:30,108.0,4.0
2021-08-24,10:00,148.0,30.0
2021-08-24,10:30,112.0,46.0
2021-08-24,11:00,172.0,75.0
2021-08-24,11:30,159.0,77.0
2021-08-24,12:00,303.0,191.0
2021-08-24,12:30,143.0,84.0
2021-08-24,13:00,275.0,184.0
2021-08-24,13:30,310.0,197.0
2021-08-24,14:00,297.0,196.0
2021-08-24,14:30,300.0,207.0
2021-08-24,15:00,324.0,209.0
2021-08-24,15:30,295.0,197.0
2021-08-24,16:00,258.0,165.0
2021-08-24,16:30,278.0,186.0
2021-08-24,17:00,277.0,211.0
2021-08-24,17:30,313.0,259.0
2021-08-24,18:00,328.0,268.0
2021-08-24,18:30,302.0,257.0
2021-08-24,19:00,198.0,168.0
2021-08-24,19:30,186.0,160.0
2021-08-24,20:00,180.0,166.0
2021-08-24,20:30,166.0,158.0
2021-08-24,21:00,147.0,141.0
2021-08-24,21:30,119.0,112.0
2021-08-24,22:00,66.0,66.0
2021-08-24,22:30,39.0,36.0
2021-08-24,23:00,19.0,19.0
2021-08-24,23:30,27.0,27.0
2021-08-25,09:00,110.0,0.0
2021-08-25,09:30,117.0,11.0
2021-08-25,10:00,130.0,17.0
2021-08-25,10:30,145.0,46.0
2021-08-25,11:00,156.0,55.0
2021-08-25,11:30,141.0,49.0
2021-08-25,12:00,253.0,116.0
2021-08-25,12:30,184.0,79.0
2021-08-25,13:00,278.0,139.0
2021-08-25,13:30,299.0,171.0
2021-08-25,14:00,355.0,191.0
2021-08-25,14:30,313.0,191.0
2021-08-25,15:00,305.0,192.0
2021-08-25,15:30,294.0,152.0
2021-08-25,16:00,272.0,166.0
2021-08-25,16:30,281.0,206.0
2021-08-25,17:00,268.0,195.0
2021-08-25,17:30,336.0,278.0
2021-08-25,18:00,393.0,322.0
2021-08-25,18:30,221.0,188.0
2021-08-25,19:00,199.0,173.0
2021-08-25,19:30,187.0,171.0
2021-08-25,20:00,159.0,138.0
2021-08-25,20:30,194.0,181.0
2021-08-25,21:00,128.0,120.0
2021-08-25,21:30,55.0,54.0
2021-08-25,22:00,51.0,49.0
2021-08-25,22:30,56.0,56.0
2021-08-25,23:00,24.0,24.0
2021-08-25,23:30,32.0,31.0
2021-08-26,09:00,94.0,1.0
2021-08-26,09:30,119.0,4.0
2021-08-26,10:00,186.0,26.0
2021-08-26,10:30,159.0,36.0
2021-08-26,11:00,218.0,36.0
2021-08-26,11:30,130.0,27.0
2021-08-26,12:00,265.0,159.0
2021-08-26,12:30,207.0,85.0
2021-08-26,13:00,289.0,169.0
2021-08-26,13:30,264.0,165.0
2021-08-26,14:00,304.0,166.0
2021-08-26,14:30,277.0,170.0
2021-08-26,15:00,302.0,204.0
2021-08-26,15:30,281.0,204.0
2021-08-26,16:00,263.0,179.0
2021-08-26,16:30,275.0,203.0
2021-08-26,17:00,286.0,250.0
2021-08-26,17:30,249.0,208.0
2021-08-26,18:00,307.0,244.0
2021-08-26,18:30,286.0,246.0
2021-08-26,19:00,214.0,194.0
2021-08-26,19:30,175.0,157.0
2021-08-26,20:00,171.0,161.0
2021-08-26,20:30,139.0,124.0
2021-08-26,21:00,124.0,119.0
2021-08-26,21:30,84.0,81.0
2021-08-26,22:00,71.0,70.0
2021-08-26,22:30,65.0,60.0
2021-08-26,23:00,51.0,50.0
2021-08-26,23:30,31.0,31.0
2021-08-27,09:00,83.0,2.0
2021-08-27,09:30,94.0,4.0
2021-08-27,10:00,118.0,16.0
2021-08-27,10:30,120.0,31.0
2021-08-27,11:00,150.0,41.0
2021-08-27,11:30,142.0,47.0
2021-08-27,12:00,328.0,151.0
2021-08-27,12:30,189.0,59.0
2021-08-27,13:00,295.0,168.0
2021-08-27,13:30,248.0,153.0
2021-08-27,14:00,299.0,209.0
2021-08-27,14:30,275.0,186.0
2021-08-27,15:00,297.0,187.0
2021-08-27,15:30,233.0,141.0
2021-08-27,16:00,253.0,167.0
2021-08-27,16:30,301.0,216.0
2021-08-27,17:00,324.0,268.0
2021-08-27,17:30,320.0,256.0
2021-08-27,18:00,342.0,267.0
2021-08-27,18:30,278.0,217.0
2021-08-27,19:00,247.0,215.0
2021-08-27,19:30,253.0,218.0
2021-08-27,20:00,166.0,142.0
2021-08-27,20:30,151.0,135.0
2021-08-27,21:00,96.0,89.0
2021-08-27,21:30,116.0,111.0
2021-08-27,22:00,83.0,80.0
2021-08-27,22:30,38.0,38.0
2021-08-27,23:00,14.0,14.0
2021-08-27,23:30,24.0,23.0
2021-08-28,09:00,88.0,0.0
2021-08-28,09:30,77.0,1.0
2021-08-28,10:00,97.0,7.0
2021-08-28,10:30,111.0,13.0
2021-08-28,11:00,134.0,20.0
2021-08-28,11:30,74.0,17.0
2021-08-28,12:00,272.0,117.0
2021-08-28,12:30,180.0,63.0
2021-08-28,13:00,214.0,74.0
2021-08-28,13:30,227.0,90.0
2021-08-28,14:00,233.0,124.0
2021-08-28,14:30,204.0,106.0
2021-08-28,15:00,263.0,156.0
2021-08-28,15:30,278.0,187.0
2021-08-28,16:00,296.0,187.0
2021-08-28,16:30,309.0,209.0
2021-08-28,17:00,258.0,194.0
2021-08-28,17:30,266.0,214.0
2021-08-28,18:00,316.0,243.0
2021-08-28,18:30,308.0,268.0
2021-08-28,19:00,264.0,233.0
2021-08-28,19:30,243.0,223.0
2021-08-28,20:00,180.0,162.0
2021-08-28,20:30,182.0,168.0
2021-08-28,21:00,127.0,119.0
2021-08-28,21:30,98.0,95.0
2021-08-28,22:00,63.0,63.0
2021-08-28,22:30,65.0,65.0
2021-08-28,23:00,69.0,68.0
2021-08-28,23:30,65.0,65.0
2021-08-29,09:00,82.0,11.0
2021-08-29,09:30,54.0,8.0
2021-08-29,10:00,56.0,13.0
2021-08-29,10:30,85.0,15.0
2021-08-29,11:00,84.0,32.0
2021-08-29,11:30,60.0,26.0
2021-08-29,12:00,246.0,163.0
2021-08-29,12:30,124.0,62.0
2021-08-29,13:00,133.0,90.0
2021-08-29,13:30,197.0,115.0
2021-08-29,14:00,214.0,149.0
2021-08-29,14:30,200.0,142.0
2021-08-29,15:00,262.0,186.0
2021-08-29,15:30,220.0,172.0
2021-08-29,16:00,272.0,207.0
2021-08-29,16:30,287.0,209.0
2021-08-29,17:00,255.0,212.0
2021-08-29,17:30,332.0,280.0
2021-08-29,18:00,325.0,284.0
2021-08-29,18:30,356.0,300.0
2021-08-29,19:00,255.0,219.0
2021-08-29,19:30,260.0,229.0
2021-08-29,20:00,255.0,228.0
2021-08-29,20:30,251.0,232.0
2021-08-29,21:00,183.0,173.0
2021-08-29,21:30,134.0,132.0
2021-08-29,22:00,64.0,64.0
2021-08-29,22:30,65.0,63.0
2021-08-29,23:00,83.0,83.0
2021-08-29,23:30,78.0,78.0
2021-08-30,09:00,90.0,12.0
2021-08-30,09:30,53.0,5.0
2021-08-30,10:00,78.0,13.0
2021-08-30,10:30,72.0,23.0
2021-08-30,11:00,103.0,44.0
2021-08-30,11:30,79.0,33.0
2021-08-30,12:00,273.0,189.0
2021-08-30,12:30,167.0,108.0
2021-08-30,13:00,187.0,131.0
2021-08-30,13:30,211.0,126.0
2021-08-30,14:00,237.0,163.0
2021-08-30,14:30,234.0,171.0
2021-08-30,15:00,299.0,218.0
2021-08-30,15:30,325.0,251.0
2021-08-30,16:00,358.0,275.0
2021-08-30,16:30,299.0,236.0
2021-08-30,17:00,240.0,185.0
2021-08-30,17:30,313.0,257.0
2021-08-30,18:00,339.0,278.0
2021-08-30,18:30,329.0,284.0
2021-08-30,19:00,251.0,222.0
2021-08-30,19:30,260.0,221.0
2021-08-30,20:00,216.0,197.0
2021-08-30,20:30,222.0,204.0
2021-08-30,21:00,186.0,182.0
2021-08-30,21:30,155.0,148.0
2021-08-30,22:00,101.0,100.0
2021-08-30,22:30,75.0,74.0
2021-08-30,23:00,60.0,60.0
2021-08-30,23:30,38.0,38.0
2021-08-31,09:00,100.0,3.0
2021-08-31,09:30,104.0,9.0
2021-08-31,10:00,135.0,18.0
2021-08-31,10:30,144.0,26.0
2021-08-31,11:00,128.0,40.0
2021-08-31,11:30,110.0,28.0
2021-08-31,12:00,276.0,141.0
2021-08-31,12:30,176.0,69.0
2021-08-31,13:00,237.0,109.0
2021-08-31,13:30,196.0,116.0
2021-08-31,14:00,225.0,156.0
2021-08-31,14:30,287.0,210.0
2021-08-31,15:00,266.0,189.0
2021-08-31,15:30,286.0,215.0
2021-08-31,16:00,313.0,212.0
2021-08-31,16:30,281.0,201.0
2021-08-31,17:00,297.0,242.0
2021-08-31,17:30,345.0,296.0
2021-08-31,18:00,412.0,346.0
2021-08-31,18:30,342.0,299.0
2021-08-31,19:00,326.0,290.0
2021-08-31,19:30,245.0,216.0
2021-08-31,20:00,206.0,190.0
2021-08-31,20:30,188.0,174.0
2021-08-31,21:00,172.0,157.0
2021-08-31,21:30,147.0,145.0
2021-08-31,22:00,82.0,79.0
2021-08-31,22:30,93.0,92.0
2021-08-31,23:00,46.0,46.0
2021-08-31,23:30,48.0,47.0
2021-09-01,09:00,85.0,0.0
2021-09-01,09:30,105.0,6.0
2021-09-01,10:00,125.0,17.0
2021-09-01,10:30,98.0,19.0
2021-09-01,11:00,136.0,33.0
2021-09-01,11:30,88.0,23.0
2021-09-01,12:00,261.0,144.0
2021-09-01,12:30,162.0,60.0
2021-09-01,13:00,236.0,107.0
2021-09-01,13:30,197.0,99.0
2021-09-01,14:00,215.0,149.0
2021-09-01,14:30,257.0,170.0
2021-09-01,15:00,255.0,190.0
2021-09-01,15:30,269.0,183.0
2021-09-01,16:00,333.0,242.0
2021-09-01,16:30,328.0,259.0
2021-09-01,17:00,293.0,225.0
2021-09-01,17:30,320.0,268.0
2021-09-01,18:00,405.0,340.0
2021-09-01,18:30,329.0,292.0
2021-09-01,19:00,256.0,229.0
2021-09-01,19:30,293.0,254.0
2021-09-01,20:00,221.0,205.0
2021-09-01,20:30,178.0,165.0
2021-09-01,21:00,147.0,143.0
2021-09-01,21:30,116.0,110.0
2021-09-01,22:00,71.0,71.0
2021-09-01,22:30,62.0,62.0
2021-09-01,23:00,45.0,45.0
2021-09-01,23:30,37.0,37.0
2021-09-02,09:00,70.0,0.0
2021-09-02,09:30,87.0,0.0
2021-09-02,10:00,100.0,18.0
2021-09-02,10:30,89.0,19.0
2021-09-02,11:00,121.0,66.0
2021-09-02,11:30,109.0,51.0
2021-09-02,12:00,232.0,173.0
2021-09-02,12:30,119.0,75.0
2021-09-02,13:00,229.0,154.0
2021-09-02,13:30,221.0,133.0
2021-09-02,14:00,279.0,180.0
2021-09-02,14:30,320.0,214.0
2021-09-02,15:00,298.0,224.0
2021-09-02,15:30,319.0,239.0
2021-09-02,16:00,348.0,263.0
2021-09-02,16:30,354.0,261.0
2021-09-02,17:00,303.0,241.0
2021-09-02,17:30,320.0,274.0
2021-09-02,18:00,371.0,310.0
2021-09-02,18:30,322.0,282.0
2021-09-02,19:00,279.0,256.0
2021-09-02,19:30,296.0,279.0
2021-09-02,20:00,276.0,265.0
2021-09-02,20:30,228.0,219.0
2021-09-02,21:00,194.0,190.0
2021-09-02,21:30,146.0,137.0
2021-09-02,22:00,97.0,95.0
2021-09-02,22:30,133.0,132.0
2021-09-02,23:00,146.0,145.0
2021-09-02,23:30,122.0,120.0
2021-09-03,09:00,106.0,1.0
2021-09-03,09:30,128.0,13.0
2021-09-03,10:00,140.0,17.0
2021-09-03,10:30,147.0,34.0
2021-09-03,11:00,190.0,48.0
2021-09-03,11:30,146.0,43.0
2021-09-03,12:00,278.0,112.0
2021-09-03,12:30,122.0,41.0
2021-09-03,13:00,256.0,105.0
2021-09-03,13:30,284.0,109.0
2021-09-03,14:00,271.0,144.0
2021-09-03,14:30,340.0,251.0
2021-09-03,15:00,371.0,254.0
2021-09-03,15:30,378.0,253.0
2021-09-03,16:00,360.0,275.0
2021-09-03,16:30,341.0,255.0
2021-09-03,17:00,290.0,230.0
2021-09-03,17:30,295.0,234.0
2021-09-03,18:00,367.0,298.0
2021-09-03,18:30,357.0,310.0
2021-09-03,19:00,360.0,335.0
2021-09-03,19:30,368.0,334.0
2021-09-03,20:00,393.0,355.0
2021-09-03,20:30,294.0,267.0
2021-09-03,21:00,210.0,202.0
2021-09-03,21:30,171.0,170.0
2021-09-03,22:00,84.0,83.0
2021-09-03,22:30,74.0,70.0
2021-09-03,23:00,81.0,81.0
2021-09-03,23:30,67.0,66.0
2021-09-04,09:00,151.0,1.0
2021-09-04,09:30,116.0,3.0
2021-09-04,10:00,124.0,16.0
2021-09-04,10:30,136.0,22.0
2021-09-04,11:00,120.0,23.0
2021-09-04,11:30,113.0,23.0
2021-09-04,12:00,257.0,125.0
2021-09-04,12:30,116.0,36.0
2021-09-04,13:00,248.0,97.0
2021-09-04,13:30,225.0,88.0
2021-09-04,14:00,320.0,150.0
