"series_id","category","value","timestamp"
"Y215","INDUSTRY",8665.5,"1971"
"Y215","INDUSTRY",9561,"1972"
"Y215","INDUSTRY",10143,"1973"
"Y215","INDUSTRY",8688,"1974"
"Y215","INDUSTRY",6697.5,"1975"
"Y215","INDUSTRY",7759.5,"1976"
"Y215","INDUSTRY",7441.5,"1977"
"Y215","INDUSTRY",7419,"1978"
"Y215","INDUSTRY",6301.5,"1979"
"Y215","INDUSTRY",5154,"1980"
"Y215","INDUSTRY",4381.5,"1981"
"Y215","INDUSTRY",4246.5,"1982"
"Y215","INDUSTRY",3828,"1983"
"Y215","INDUSTRY",3738,"1984"
"Y215","INDUSTRY",2794.5,"1985"
"Y215","INDUSTRY",3663,"1986"
"Y215","INDUSTRY",3091.5,"1987"
"Y215","INDUSTRY",3538.5,"1988"
"Y215","INDUSTRY",3444,"1989"
"Y215","INDUSTRY",2757,"1990"
"Y215","INDUSTRY",2481,"1991"
"Y215","INDUSTRY",2058,"1992"
"Y215","INDUSTRY",1984.5,"1993"
"Y216","INDUSTRY",561,"1947"
"Y216","INDUSTRY",711,"1948"
"Y216","INDUSTRY",705,"1949"
"Y216","INDUSTRY",873,"1950"
"Y216","INDUSTRY",990,"1951"
"Y216","INDUSTRY",930,"1952"
"Y216","INDUSTRY",999,"1953"
"Y216","INDUSTRY",1026,"1954"
"Y216","INDUSTRY",1308,"1955"
"Y216","INDUSTRY",1560,"1956"
"Y216","INDUSTRY",1602,"1957"
"Y216","INDUSTRY",1728,"1958"
"Y216","INDUSTRY",2061,"1959"
"Y216","INDUSTRY",2328,"1960"
"Y216","INDUSTRY",2367,"1961"
"Y216","INDUSTRY",2304,"1962"
"Y216","INDUSTRY",1692,"1963"
"Y216","INDUSTRY",3195,"1964"
"Y216","INDUSTRY",3204,"1965"
"Y216","INDUSTRY",3186,"1966"
"Y216","INDUSTRY",3345,"1967"
"Y216","INDUSTRY",3543,"1968"
"Y216","INDUSTRY",3705,"1969"
"Y216","INDUSTRY",3780,"1970"
"Y216","INDUSTRY",3906,"1971"
"Y216","INDUSTRY",3912,"1972"
"Y216","INDUSTRY",4104,"1973"
"Y216","INDUSTRY",3699,"1974"
"Y216","INDUSTRY",3402,"1975"
"Y216","INDUSTRY",3738,"1976"
"Y216","INDUSTRY",3858,"1977"
"Y216","INDUSTRY",3885,"1978"
"Y216","INDUSTRY",3723,"1979"
"Y216","INDUSTRY",3624,"1980"
"Y216","INDUSTRY",3444,"1981"
"Y216","INDUSTRY",2955,"1982"
"Y216","INDUSTRY",3588,"1983"
"Y216","INDUSTRY",3981,"1984"
"Y216","INDUSTRY",4278,"1985"
"Y216","INDUSTRY",4569,"1986"
"Y216","INDUSTRY",4911,"1987"
"Y216","INDUSTRY",5478,"1988"
"Y216","INDUSTRY",6066,"1989"
"Y216","INDUSTRY",5466,"1990"
"Y216","INDUSTRY",5868,"1991"
"Y216","INDUSTRY",6666,"1992"
"Y216","INDUSTRY",6381,"1993"
"Y217","INDUSTRY",5778.5,"1947"
"Y217","INDUSTRY",7290,"1948"
"Y217","INDUSTRY",7954.5,"1949"
"Y217","INDUSTRY",4955,"1950"
"Y217","INDUSTRY",7538,"1951"
"Y217","INDUSTRY",7477.5,"1952"
"Y217","INDUSTRY",8158.5,"1953"
"Y217","INDUSTRY",6809.5,"1954"
"Y217","INDUSTRY",7271,"1955"
"Y217","INDUSTRY",6575.5,"1956"
"Y217","INDUSTRY",5440,"1957"
"Y217","INDUSTRY",5717.5,"1958"
"Y217","INDUSTRY",7257.5,"1959"
"Y217","INDUSTRY",7132.5,"1960"
"Y217","INDUSTRY",7162.5,"1961"
"Y217","INDUSTRY",7432,"1962"
"Y217","INDUSTRY",7645,"1963"
"Y217","INDUSTRY",7574.5,"1964"
"Y217","INDUSTRY",7466.5,"1965"
"Y217","INDUSTRY",4781,"1966"
"Y217","INDUSTRY",3719.5,"1967"
"Y217","INDUSTRY",5458.5,"1968"
"Y217","INDUSTRY",4968.5,"1969"
"Y217","INDUSTRY",5056,"1970"
"Y217","INDUSTRY",5114.5,"1971"
"Y217","INDUSTRY",6634.5,"1972"
"Y217","INDUSTRY",6305.5,"1973"
"Y217","INDUSTRY",5664,"1974"
"Y217","INDUSTRY",4075.5,"1975"
"Y217","INDUSTRY",5173.5,"1976"
"Y217","INDUSTRY",7009,"1977"
"Y217","INDUSTRY",5274.5,"1978"
"Y217","INDUSTRY",7131,"1979"
"Y217","INDUSTRY",5413,"1980"
"Y217","INDUSTRY",7575,"1981"
"Y217","INDUSTRY",5763,"1982"
"Y217","INDUSTRY",3752,"1983"
"Y217","INDUSTRY",6272.5,"1984"
"Y217","INDUSTRY",6494,"1985"
"Y217","INDUSTRY",4719,"1986"
"Y217","INDUSTRY",7179.5,"1987"
"Y217","INDUSTRY",7492.5,"1988"
"Y217","INDUSTRY",5942,"1989"
"Y217","INDUSTRY",7532,"1990"
"Y217","INDUSTRY",8573,"1991"
"Y217","INDUSTRY",7893,"1992"
"Y217","INDUSTRY",8063,"1993"
"Y218","INDUSTRY",8219,"1953"
"Y218","INDUSTRY",6836.5,"1954"
"Y218","INDUSTRY",7349,"1955"
"Y218","INDUSTRY",6645,"1956"
"Y218","INDUSTRY",5474,"1957"
"Y218","INDUSTRY",5747.5,"1958"
"Y218","INDUSTRY",7263.5,"1959"
"Y218","INDUSTRY",7118.5,"1960"
"Y218","INDUSTRY",7141.5,"1961"
"Y218","INDUSTRY",7414,"1962"
"Y218","INDUSTRY",7647,"1963"
"Y218","INDUSTRY",7572,"1964"
"Y218","INDUSTRY",7470.5,"1965"
"Y218","INDUSTRY",4778,"1966"
"Y218","INDUSTRY",3722,"1967"
"Y218","INDUSTRY",5462.5,"1968"
"Y218","INDUSTRY",4995,"1969"
"Y218","INDUSTRY",5096,"1970"
"Y218","INDUSTRY",5238.5,"1971"
"Y218","INDUSTRY",6852,"1972"
"Y218","INDUSTRY",6487,"1973"
"Y218","INDUSTRY",5770,"1974"
"Y218","INDUSTRY",4151,"1975"
"Y218","INDUSTRY",5290.5,"1976"
"Y218","INDUSTRY",7194.5,"1977"
"Y218","INDUSTRY",5428,"1978"
"Y218","INDUSTRY",7314.5,"1979"
"Y218","INDUSTRY",5561,"1980"
"Y218","INDUSTRY",7823,"1981"
"Y218","INDUSTRY",5981.5,"1982"
"Y218","INDUSTRY",3885.5,"1983"
"Y218","INDUSTRY",6491,"1984"
"Y218","INDUSTRY",6716,"1985"
"Y218","INDUSTRY",4865.5,"1986"
"Y218","INDUSTRY",7380,"1987"
"Y218","INDUSTRY",7706,"1988"
"Y218","INDUSTRY",6098,"1989"
"Y218","INDUSTRY",7752.5,"1990"
"Y218","INDUSTRY",8807,"1991"
"Y218","INDUSTRY",8109,"1992"
"Y218","INDUSTRY",8088,"1993"
"Y219","INDUSTRY",5718.5,"1971"
"Y219","INDUSTRY",5509.5,"1972"
"Y219","INDUSTRY",4593,"1973"
"Y219","INDUSTRY",4808.5,"1974"
"Y219","INDUSTRY",4919,"1975"
"Y219","INDUSTRY",4893,"1976"
"Y219","INDUSTRY",5428,"1977"
"Y219","INDUSTRY",4971.5,"1978"
"Y219","INDUSTRY",4923,"1979"
"Y219","INDUSTRY",5726.5,"1980"
"Y219","INDUSTRY",6141,"1981"
"Y219","INDUSTRY",6285,"1982"
"Y219","INDUSTRY",6496,"1983"
"Y219","INDUSTRY",5516.5,"1984"
"Y219","INDUSTRY",6239,"1985"
"Y219","INDUSTRY",6012,"1986"
"Y219","INDUSTRY",5520.5,"1987"
"Y219","INDUSTRY",6037.5,"1988"
"Y219","INDUSTRY",6477,"1989"
"Y219","INDUSTRY",6511,"1990"
"Y219","INDUSTRY",6679,"1991"
"Y219","INDUSTRY",6825,"1992"
"Y219","INDUSTRY",6994.5,"1993"
"Y220","INDUSTRY",1452,"1971"
"Y220","INDUSTRY",1612.5,"1972"
"Y220","INDUSTRY",696,"1973"
"Y220","INDUSTRY",738,"1974"
"Y220","INDUSTRY",163.5,"1975"
"Y220","INDUSTRY",706.5,"1976"
"Y220","INDUSTRY",2773.5,"1977"
"Y220","INDUSTRY",3103.5,"1978"
"Y220","INDUSTRY",2667,"1979"
"Y220","INDUSTRY",4569,"1980"
"Y220","INDUSTRY",6438,"1981"
"Y220","INDUSTRY",7002,"1982"
"Y220","INDUSTRY",7491,"1983"
"Y220","INDUSTRY",4449,"1984"
"Y220","INDUSTRY",3082.5,"1985"
"Y220","INDUSTRY",2895,"1986"
"Y220","INDUSTRY",2148,"1987"
"Y220","INDUSTRY",3220.5,"1988"
"Y220","INDUSTRY",3843,"1989"
"Y220","INDUSTRY",6241.5,"1990"
"Y220","INDUSTRY",8091,"1991"
"Y220","INDUSTRY",6715.5,"1992"
"Y220","INDUSTRY",3520.5,"1993"
"Y221","INDUSTRY",7066.2,"1958"
"Y221","INDUSTRY",6985.8,"1959"
"Y221","INDUSTRY",6735.3,"1960"
"Y221","INDUSTRY",6561.9,"1961"
"Y221","INDUSTRY",6008.7,"1962"
"Y221","INDUSTRY",5928.6,"1963"
"Y221","INDUSTRY",5948.1,"1964"
"Y221","INDUSTRY",5366.7,"1965"
"Y221","INDUSTRY",5513.7,"1966"
"Y221","INDUSTRY",4672.5,"1967"
"Y221","INDUSTRY",4342.2,"1968"
"Y221","INDUSTRY",4451.4,"1969"
"Y221","INDUSTRY",3804.9,"1970"
"Y221","INDUSTRY",3804.3,"1971"
"Y221","INDUSTRY",3549.9,"1972"
"Y221","INDUSTRY",3306.6,"1973"
"Y221","INDUSTRY",3105.6,"1974"
"Y221","INDUSTRY",2780.7,"1975"
"Y221","INDUSTRY",2796.3,"1976"
"Y221","INDUSTRY",2456.7,"1977"
"Y221","INDUSTRY",2363.7,"1978"
"Y221","INDUSTRY",2388.3,"1979"
"Y221","INDUSTRY",2174.1,"1980"
"Y221","INDUSTRY",2273.7,"1981"
"Y221","INDUSTRY",2204.7,"1982"
"Y221","INDUSTRY",2082.6,"1983"
"Y221","INDUSTRY",1943.1,"1984"
"Y221","INDUSTRY",1905.9,"1985"
"Y221","INDUSTRY",1753.2,"1986"
"Y221","INDUSTRY",1739.1,"1987"
"Y221","INDUSTRY",1770.3,"1988"
"Y221","INDUSTRY",1575.3,"1989"
"Y221","INDUSTRY",1807.8,"1990"
"Y221","INDUSTRY",1629.3,"1991"
"Y221","INDUSTRY",1749,"1992"
"Y221","INDUSTRY",1617.3,"1993"
"Y222","INDUSTRY",1606.5,"1947"
"Y222","INDUSTRY",2520,"1948"
"Y222","INDUSTRY",2245.2,"1949"
"Y222","INDUSTRY",2106.3,"1950"
"Y222","INDUSTRY",2003.4,"1951"
"Y222","INDUSTRY",2271.6,"1952"
"Y222","INDUSTRY",2196,"1953"
"Y222","INDUSTRY",2063.4,"1954"
"Y222","INDUSTRY",2189.4,"1955"
"Y222","INDUSTRY",2343.6,"1956"
"Y222","INDUSTRY",2320.8,"1957"
"Y222","INDUSTRY",2557.5,"1958"
"Y222","INDUSTRY",2914.5,"1959"
"Y222","INDUSTRY",2977.2,"1960"
"Y222","INDUSTRY",2741.7,"1961"
"Y222","INDUSTRY",2748.3,"1962"
"Y222","INDUSTRY",3062.7,"1963"
"Y222","INDUSTRY",2655.3,"1964"
"Y222","INDUSTRY",3112.5,"1965"
"Y222","INDUSTRY",3175.8,"1966"
"Y222","INDUSTRY",3703.8,"1967"
"Y222","INDUSTRY",3390.6,"1968"
"Y222","INDUSTRY",3571.8,"1969"
"Y222","INDUSTRY",3164.1,"1970"
"Y222","INDUSTRY",4302.9,"1971"
"Y222","INDUSTRY",4252.2,"1972"
"Y222","INDUSTRY",4321.2,"1973"
"Y222","INDUSTRY",3582.6,"1974"
"Y222","INDUSTRY",4451.1,"1975"
"Y222","INDUSTRY",4792.8,"1976"
"Y222","INDUSTRY",4957.2,"1977"
"Y222","INDUSTRY",5538.6,"1978"
"Y222","INDUSTRY",6041.7,"1979"
"Y222","INDUSTRY",5059.5,"1980"
"Y222","INDUSTRY",6186.9,"1981"
"Y222","INDUSTRY",6275.4,"1982"
"Y222","INDUSTRY",3180.9,"1983"
"Y222","INDUSTRY",5846.4,"1984"
"Y222","INDUSTRY",6763.5,"1985"
"Y222","INDUSTRY",6268.2,"1986"
"Y222","INDUSTRY",5434.2,"1987"
"Y222","INDUSTRY",3755.7,"1988"
"Y222","INDUSTRY",5734.8,"1989"
"Y222","INDUSTRY",6045.9,"1990"
"Y222","INDUSTRY",5695.8,"1991"
"Y222","INDUSTRY",7225.5,"1992"
"Y222","INDUSTRY",4834.5,"1993"
"Y223","INDUSTRY",7933,"1947"
"Y223","INDUSTRY",6907,"1948"
"Y223","INDUSTRY",6449,"1949"
"Y223","INDUSTRY",5850,"1950"
"Y223","INDUSTRY",4985,"1951"
"Y223","INDUSTRY",5294,"1952"
"Y223","INDUSTRY",7013,"1953"
"Y223","INDUSTRY",7573,"1954"
"Y223","INDUSTRY",7499,"1955"
"Y223","INDUSTRY",7843,"1956"
"Y223","INDUSTRY",7324,"1957"
"Y223","INDUSTRY",5672,"1958"
"Y223","INDUSTRY",4875,"1959"
"Y223","INDUSTRY",5260,"1960"
"Y223","INDUSTRY",5005,"1961"
"Y223","INDUSTRY",4980,"1962"
"Y223","INDUSTRY",4535,"1963"
"Y223","INDUSTRY",4820,"1964"
"Y223","INDUSTRY",5076,"1965"
"Y223","INDUSTRY",4432,"1966"
"Y223","INDUSTRY",4002,"1967"
"Y223","INDUSTRY",3876,"1968"
"Y223","INDUSTRY",3637,"1969"
"Y223","INDUSTRY",3024,"1970"
"Y223","INDUSTRY",2807,"1971"
"Y223","INDUSTRY",2421,"1972"
"Y223","INDUSTRY",1808,"1973"
"Y223","INDUSTRY",2355,"1974"
"Y223","INDUSTRY",3894,"1975"
"Y223","INDUSTRY",4438,"1976"
"Y223","INDUSTRY",4696,"1977"
"Y223","INDUSTRY",3620,"1978"
"Y223","INDUSTRY",2499,"1979"
"Y223","INDUSTRY",2294,"1980"
"Y223","INDUSTRY",2478,"1981"
"Y223","INDUSTRY",2729,"1982"
"Y223","INDUSTRY",2798,"1983"
"Y223","INDUSTRY",3030,"1984"
"Y223","INDUSTRY",3168,"1985"
"Y223","INDUSTRY",3195,"1986"
"Y223","INDUSTRY",2679,"1987"
"Y223","INDUSTRY",2411,"1988"
"Y223","INDUSTRY",2100,"1989"
"Y223","INDUSTRY",1742,"1990"
"Y223","INDUSTRY",1398,"1991"
"Y223","INDUSTRY",1336,"1992"
"Y223","INDUSTRY",1160,"1993"
"Y224","INDUSTRY",3104.8,"1947"
"Y224","INDUSTRY",2598.8,"1948"
"Y224","INDUSTRY",2644.4,"1949"
"Y224","INDUSTRY",2620.6,"1950"
"Y224","INDUSTRY",2375.8,"1951"
"Y224","INDUSTRY",2633,"1952"
"Y224","INDUSTRY",3525.8,"1953"
"Y224","INDUSTRY",3695.2,"1954"
"Y224","INDUSTRY",3811.2,"1955"
"Y224","INDUSTRY",4037.2,"1956"
"Y224","INDUSTRY",3890.8,"1957"
"Y224","INDUSTRY",3528.4,"1958"
"Y224","INDUSTRY",3491.6,"1959"
"Y224","INDUSTRY",3878.8,"1960"
"Y224","INDUSTRY",3993.6,"1961"
"Y224","INDUSTRY",4067.8,"1962"
"Y224","INDUSTRY",4332.4,"1963"
"Y224","INDUSTRY",5026.6,"1964"
"Y224","INDUSTRY",5322.8,"1965"
"Y224","INDUSTRY",5463.8,"1966"
"Y224","INDUSTRY",5556,"1967"
"Y224","INDUSTRY",5918.4,"1968"
"Y224","INDUSTRY",6107.2,"1969"
"Y224","INDUSTRY",6158.6,"1970"
"Y224","INDUSTRY",6283.8,"1971"
"Y224","INDUSTRY",6453.4,"1972"
"Y224","INDUSTRY",6104.2,"1973"
"Y224","INDUSTRY",6663.8,"1974"
"Y224","INDUSTRY",7380.8,"1975"
"Y224","INDUSTRY",7798.4,"1976"
"Y224","INDUSTRY",7743.4,"1977"
"Y224","INDUSTRY",7389.6,"1978"
"Y224","INDUSTRY",6300.8,"1979"
"Y224","INDUSTRY",6328.4,"1980"
"Y224","INDUSTRY",6563.8,"1981"
"Y224","INDUSTRY",6781.4,"1982"
"Y224","INDUSTRY",6963.2,"1983"
"Y224","INDUSTRY",7176,"1984"
"Y224","INDUSTRY",6953,"1985"
"Y224","INDUSTRY",7182.6,"1986"
"Y224","INDUSTRY",6893.6,"1987"
"Y224","INDUSTRY",6809.6,"1988"
"Y224","INDUSTRY",6602,"1989"
"Y224","INDUSTRY",6478.2,"1990"
"Y224","INDUSTRY",6377.4,"1991"
"Y224","INDUSTRY",6418.8,"1992"
"Y224","INDUSTRY",6519,"1993"
"Y225","INDUSTRY",4911.6,"1947"
"Y225","INDUSTRY",4761.5,"1948"
"Y225","INDUSTRY",5303.2,"1949"
"Y225","INDUSTRY",5696.4,"1950"
"Y225","INDUSTRY",6205.4,"1951"
"Y225","INDUSTRY",6245.1,"1952"
"Y225","INDUSTRY",5381.3,"1953"
"Y225","INDUSTRY",5289.4,"1954"
"Y225","INDUSTRY",6137,"1955"
"Y225","INDUSTRY",6574.8,"1956"
"Y225","INDUSTRY",6068.2,"1957"
"Y225","INDUSTRY",5946.2,"1958"
"Y225","INDUSTRY",6870.8,"1959"
"Y225","INDUSTRY",6615.3,"1960"
"Y225","INDUSTRY",6563.2,"1961"
"Y225","INDUSTRY",6777,"1962"
"Y225","INDUSTRY",7157.7,"1963"
"Y225","INDUSTRY",7166.7,"1964"
"Y225","INDUSTRY",6370.8,"1965"
"Y225","INDUSTRY",6372.9,"1966"
"Y225","INDUSTRY",7091.5,"1967"
"Y225","INDUSTRY",7478.9,"1968"
"Y225","INDUSTRY",7568.2,"1969"
"Y225","INDUSTRY",7818.7,"1970"
"Y225","INDUSTRY",8666.7,"1971"
"Y225","INDUSTRY",7875.9,"1972"
"Y225","INDUSTRY",7226.4,"1973"
"Y225","INDUSTRY",7707.1,"1974"
"Y225","INDUSTRY",6492.6,"1975"
"Y225","INDUSTRY",7045.4,"1976"
"Y225","INDUSTRY",7401.9,"1977"
"Y225","INDUSTRY",7413.9,"1978"
"Y225","INDUSTRY",8542.5,"1979"
"Y225","INDUSTRY",9188.2,"1980"
"Y225","INDUSTRY",8785,"1981"
"Y225","INDUSTRY",7932.8,"1982"
"Y225","INDUSTRY",8476.2,"1983"
"Y225","INDUSTRY",8247.8,"1984"
"Y225","INDUSTRY",8197.4,"1985"
"Y225","INDUSTRY",7729,"1986"
"Y225","INDUSTRY",7891.3,"1987"
"Y225","INDUSTRY",8551.6,"1988"
"Y225","INDUSTRY",8632.8,"1989"
"Y225","INDUSTRY",8290.1,"1990"
"Y225","INDUSTRY",8595.2,"1991"
"Y225","INDUSTRY",9261.3,"1992"
"Y225","INDUSTRY",9099.3,"1993"
"Y226","INDUSTRY",4072.6,"1950"
"Y226","INDUSTRY",4043.8,"1951"
"Y226","INDUSTRY",4274.6,"1952"
"Y226","INDUSTRY",4638.4,"1953"
"Y226","INDUSTRY",4761,"1954"
"Y226","INDUSTRY",5094.2,"1955"
"Y226","INDUSTRY",5328.6,"1956"
"Y226","INDUSTRY",5113.4,"1957"
"Y226","INDUSTRY",4875.6,"1958"
"Y226","INDUSTRY",5203.4,"1959"
"Y226","INDUSTRY",5403.2,"1960"
"Y226","INDUSTRY",5487.6,"1961"
"Y226","INDUSTRY",5578.2,"1962"
"Y226","INDUSTRY",5903.2,"1963"
"Y226","INDUSTRY",6337.4,"1964"
"Y226","INDUSTRY",6127.2,"1965"
"Y226","INDUSTRY",6424.8,"1966"
"Y226","INDUSTRY",6750.6,"1967"
"Y226","INDUSTRY",6963.4,"1968"
"Y226","INDUSTRY",6982.8,"1969"
"Y226","INDUSTRY",7163.6,"1970"
"Y226","INDUSTRY",7472.6,"1971"
"Y226","INDUSTRY",7328,"1972"
"Y226","INDUSTRY",6899,"1973"
"Y226","INDUSTRY",7464.6,"1974"
"Y226","INDUSTRY",7242.6,"1975"
"Y226","INDUSTRY",7812,"1976"
"Y226","INDUSTRY",7834.4,"1977"
"Y226","INDUSTRY",7623.8,"1978"
"Y226","INDUSTRY",7445,"1979"
"Y226","INDUSTRY",7718,"1980"
"Y226","INDUSTRY",7735,"1981"
"Y226","INDUSTRY",7453.2,"1982"
"Y226","INDUSTRY",7794.8,"1983"
"Y226","INDUSTRY",7797.4,"1984"
"Y226","INDUSTRY",7826.2,"1985"
"Y226","INDUSTRY",7810,"1986"
"Y226","INDUSTRY",7688.4,"1987"
"Y226","INDUSTRY",7952.6,"1988"
"Y226","INDUSTRY",7883.6,"1989"
"Y226","INDUSTRY",7721.2,"1990"
"Y226","INDUSTRY",7916.8,"1991"
"Y226","INDUSTRY",8159,"1992"
"Y226","INDUSTRY",8101.2,"1993"
"Y227","INDUSTRY",3115.5,"1950"
"Y227","INDUSTRY",2856.3,"1951"
"Y227","INDUSTRY",3125.1,"1952"
"Y227","INDUSTRY",4051.8,"1953"
"Y227","INDUSTRY",4245.6,"1954"
"Y227","INDUSTRY",4410,"1955"
"Y227","INDUSTRY",4689.3,"1956"
"Y227","INDUSTRY",4588.2,"1957"
"Y227","INDUSTRY",4225.8,"1958"
"Y227","INDUSTRY",4248.6,"1959"
"Y227","INDUSTRY",4619.7,"1960"
"Y227","INDUSTRY",4767,"1961"
"Y227","INDUSTRY",4760.1,"1962"
"Y227","INDUSTRY",5068.8,"1963"
"Y227","INDUSTRY",5689.5,"1964"
"Y227","INDUSTRY",5778.3,"1965"
"Y227","INDUSTRY",6106.5,"1966"
"Y227","INDUSTRY",6222,"1967"
"Y227","INDUSTRY",6407.4,"1968"
"Y227","INDUSTRY",6480,"1969"
"Y227","INDUSTRY",6609,"1970"
"Y227","INDUSTRY",6663.9,"1971"
"Y227","INDUSTRY",6794.1,"1972"
"Y227","INDUSTRY",6423.9,"1973"
"Y227","INDUSTRY",6985.8,"1974"
"Y227","INDUSTRY",7350,"1975"
"Y227","INDUSTRY",7944,"1976"
"Y227","INDUSTRY",7734,"1977"
"Y227","INDUSTRY",7383,"1978"
"Y227","INDUSTRY",6501.3,"1979"
"Y227","INDUSTRY",6554.7,"1980"
"Y227","INDUSTRY",6788.7,"1981"
"Y227","INDUSTRY",6836.7,"1982"
"Y227","INDUSTRY",7046.1,"1983"
"Y227","INDUSTRY",7168.5,"1984"
"Y227","INDUSTRY",7216.5,"1985"
"Y227","INDUSTRY",7416.6,"1986"
"Y227","INDUSTRY",7146.3,"1987"
"Y227","INDUSTRY",7143.3,"1988"
"Y227","INDUSTRY",6995.7,"1989"
"Y227","INDUSTRY",6885,"1990"
"Y227","INDUSTRY",6966.9,"1991"
"Y227","INDUSTRY",6980.1,"1992"
"Y227","INDUSTRY",6941.7,"1993"
"Y228","INDUSTRY",4698.5,"1950"
"Y228","INDUSTRY",5095,"1951"
"Y228","INDUSTRY",5160.5,"1952"
"Y228","INDUSTRY",4485.5,"1953"
"Y228","INDUSTRY",4466,"1954"
"Y228","INDUSTRY",5013.5,"1955"
"Y228","INDUSTRY",5142,"1956"
"Y228","INDUSTRY",4789.5,"1957"
"Y228","INDUSTRY",4809,"1958"
"Y228","INDUSTRY",5565.5,"1959"
"Y228","INDUSTRY",5431.5,"1960"
"Y228","INDUSTRY",5365,"1961"
"Y228","INDUSTRY",5614.5,"1962"
"Y228","INDUSTRY",5931.5,"1963"
"Y228","INDUSTRY",6009.5,"1964"
"Y228","INDUSTRY",5368,"1965"
"Y228","INDUSTRY",5565,"1966"
"Y228","INDUSTRY",6188.5,"1967"
"Y228","INDUSTRY",6433.5,"1968"
"Y228","INDUSTRY",6387,"1969"
"Y228","INDUSTRY",6624,"1970"
"Y228","INDUSTRY",7303,"1971"
"Y228","INDUSTRY",6730,"1972"
"Y228","INDUSTRY",6289,"1973"
"Y228","INDUSTRY",6791.5,"1974"
"Y228","INDUSTRY",5657,"1975"
"Y228","INDUSTRY",6109.5,"1976"
"Y228","INDUSTRY",6525.5,"1977"
"Y228","INDUSTRY",6604.5,"1978"
"Y228","INDUSTRY",7635,"1979"
"Y228","INDUSTRY",8215.5,"1980"
"Y228","INDUSTRY",7859.5,"1981"
"Y228","INDUSTRY",7060.5,"1982"
"Y228","INDUSTRY",7560,"1983"
"Y228","INDUSTRY",7360,"1984"
"Y228","INDUSTRY",7363,"1985"
"Y228","INDUSTRY",6999,"1986"
"Y228","INDUSTRY",7156,"1987"
"Y228","INDUSTRY",7811.5,"1988"
"Y228","INDUSTRY",7878.5,"1989"
"Y228","INDUSTRY",7649.5,"1990"
"Y228","INDUSTRY",8000,"1991"
"Y228","INDUSTRY",8592,"1992"
"Y229","INDUSTRY",6321,"1947"
"Y229","INDUSTRY",5940,"1948"
"Y229","INDUSTRY",5907,"1949"
"Y229","INDUSTRY",6090,"1950"
"Y229","INDUSTRY",6996,"1951"
"Y229","INDUSTRY",6768,"1952"
"Y229","INDUSTRY",6177,"1953"
"Y229","INDUSTRY",6732,"1954"
"Y229","INDUSTRY",6579,"1955"
"Y229","INDUSTRY",6528,"1956"
"Y229","INDUSTRY",5004,"1957"
"Y229","INDUSTRY",5208,"1958"
"Y229","INDUSTRY",5388,"1959"
"Y229","INDUSTRY",5832,"1960"
"Y229","INDUSTRY",6183,"1961"
"Y229","INDUSTRY",6945,"1962"
"Y229","INDUSTRY",7032,"1963"
"Y229","INDUSTRY",6684,"1964"
"Y229","INDUSTRY",5565,"1965"
"Y229","INDUSTRY",5655,"1966"
"Y229","INDUSTRY",5904,"1967"
"Y229","INDUSTRY",5130,"1968"
"Y229","INDUSTRY",5409,"1969"
"Y229","INDUSTRY",5718,"1970"
"Y229","INDUSTRY",5115,"1971"
"Y229","INDUSTRY",5247,"1972"
"Y229","INDUSTRY",5226,"1973"
"Y229","INDUSTRY",5970,"1974"
"Y229","INDUSTRY",6546,"1975"
"Y229","INDUSTRY",6411,"1976"
"Y229","INDUSTRY",5742,"1977"
"Y229","INDUSTRY",6075,"1978"
"Y229","INDUSTRY",4581,"1979"
"Y229","INDUSTRY",5358,"1980"
"Y229","INDUSTRY",6192,"1981"
"Y229","INDUSTRY",5982,"1982"
"Y229","INDUSTRY",4287,"1983"
"Y229","INDUSTRY",5184,"1984"
"Y229","INDUSTRY",4536,"1985"
"Y229","INDUSTRY",3483,"1986"
"Y229","INDUSTRY",3567,"1987"
"Y229","INDUSTRY",4110,"1988"
"Y229","INDUSTRY",4101,"1989"
"Y229","INDUSTRY",4878,"1990"
"Y229","INDUSTRY",4992,"1991"
"Y229","INDUSTRY",5166,"1992"
"Y229","INDUSTRY",4845,"1993"
"Y230","INDUSTRY",4729.05,"1947"
"Y230","INDUSTRY",5130.95,"1948"
"Y230","INDUSTRY",4314.8,"1949"
"Y230","INDUSTRY",4980.7,"1950"
"Y230","INDUSTRY",5918.45,"1951"
"Y230","INDUSTRY",4974.25,"1952"
"Y230","INDUSTRY",5994.15,"1953"
"Y230","INDUSTRY",3968.95,"1954"
"Y230","INDUSTRY",5232.55,"1955"
"Y230","INDUSTRY",4972.15,"1956"
"Y230","INDUSTRY",5392.3,"1957"
"Y230","INDUSTRY",3439.6,"1958"
"Y230","INDUSTRY",3062,"1959"
"Y230","INDUSTRY",4510.25,"1960"
"Y230","INDUSTRY",3623.5,"1961"
"Y230","INDUSTRY",3648.9,"1962"
"Y230","INDUSTRY",3738.85,"1963"
"Y230","INDUSTRY",4309.65,"1964"
"Y230","INDUSTRY",4441.9,"1965"
"Y230","INDUSTRY",4579.45,"1966"
"Y230","INDUSTRY",4276.3,"1967"
"Y230","INDUSTRY",4361.95,"1968"
"Y230","INDUSTRY",4487.05,"1969"
"Y230","INDUSTRY",4559.8,"1970"
"Y230","INDUSTRY",4102.7,"1971"
"Y230","INDUSTRY",3832.05,"1972"
"Y230","INDUSTRY",4453.6,"1973"
