date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-19 04:30:00,43.97800064086914,16.250999450683597,41.87099838256836,14.045999526977539,2.559000015258789,0.0,38.00299835205078
2016-07-19 04:45:00,45.1510009765625,17.004999160766598,42.83599853515625,14.234000205993652,2.559000015258789,0.0,38.00299835205078
2016-07-19 05:00:00,45.90499877929688,17.423999786376953,43.07699966430664,14.609000205993652,2.559000015258789,0.0,38.00299835205078
2016-07-19 05:15:00,44.14599990844727,15.748000144958494,41.38800048828125,13.053999900817873,2.559000015258789,0.0,38.00299835205078
2016-07-19 05:30:00,45.31800079345703,16.50200080871582,42.67499923706055,13.939000129699707,2.559000015258789,0.0,38.00299835205078
2016-07-19 05:45:00,46.15599822998047,16.334999084472653,43.04999923706055,13.670999526977539,2.559000015258789,0.0,38.00299835205078
2016-07-19 06:00:00,45.65399932861328,16.166999816894528,42.433998107910156,13.161999702453613,2.559000015258789,0.0,38.00299835205078
2016-07-19 06:15:00,45.65399932861328,16.586000442504886,42.75500106811523,13.670999526977539,2.559000015258789,0.0,38.00299835205078
2016-07-19 06:30:00,45.82099914550781,16.670000076293945,43.02299880981445,14.072999954223633,2.559000015258789,0.0,38.00299835205078
2016-07-19 06:45:00,45.1510009765625,16.419000625610348,43.183998107910156,13.697999954223633,2.559000015258789,0.0,38.00299835205078
2016-07-19 07:00:00,43.72700119018555,15.413000106811525,41.28099822998047,12.760000228881836,2.559000015258789,0.0,38.00299835205078
2016-07-19 07:15:00,41.13000106811523,13.56999969482422,38.30500030517578,10.937000274658203,2.559000015258789,0.0,38.00299835205078
2016-07-19 07:30:00,37.361000061035156,12.145999908447266,35.8390007019043,10.185999870300293,2.559000015258789,0.0,38.44250106811523
2016-07-19 07:45:00,38.53300094604492,11.47599983215332,37.2869987487793,10.024999618530273,1.343000054359436,0.0,38.6619987487793
2016-07-19 08:00:00,39.95700073242188,12.314000129699707,38.54700088500977,10.401000022888184,1.343000054359436,0.0,39.10150146484375
2016-07-19 08:15:00,40.29199981689453,12.5649995803833,38.86800003051758,10.883000373840332,1.343000054359436,0.0,39.76100158691406
2016-07-19 08:30:00,43.64300155639648,14.407999992370605,42.21900177001953,12.46500015258789,1.343000054359436,0.0,40.20000076293945
2016-07-19 08:45:00,45.56999969482422,16.0,43.96099853515625,13.80500030517578,1.343000054359436,0.0,40.41999816894531
2016-07-19 09:00:00,47.24499893188477,17.004999160766598,45.75699996948242,14.501999855041506,1.343000054359436,0.0,40.85950088500977
2016-07-19 09:15:00,47.83200073242188,17.004999160766598,46.6150016784668,14.770000457763672,1.343000054359436,0.0,41.298500061035156
2016-07-19 09:30:00,44.816001892089844,15.496999740600586,43.26399993896485,13.187999725341795,1.343000054359436,0.0,41.95800018310547
2016-07-19 09:45:00,44.48099899291992,13.904999732971193,43.39899826049805,11.66100025177002,1.343000054359436,0.0,42.397499084472656
2016-07-19 10:00:00,43.89400100708008,13.402999877929688,42.62099838256836,11.33899974822998,1.343000054359436,0.0,42.61750030517578
2016-07-19 10:15:00,44.983001708984375,13.73799991607666,43.63999938964844,11.71399974822998,1.343000054359436,0.0,42.61750030517578
2016-07-19 10:30:00,46.15599822998047,14.659000396728516,44.73899841308594,12.357000350952148,1.343000054359436,0.0,42.397499084472656
2016-07-19 10:45:00,49.0880012512207,15.664999961853027,47.5270004272461,13.456000328063965,1.343000054359436,0.0,42.1775016784668
2016-07-19 11:00:00,49.0880012512207,16.334999084472653,47.74100112915039,13.859000205993652,1.343000054359436,0.0,41.95800018310547
2016-07-19 11:15:00,49.3390007019043,16.250999450683597,47.5270004272461,13.80500030517578,1.343000054359436,0.0,41.95800018310547
2016-07-19 11:30:00,50.84700012207031,17.590999603271484,49.48300170898438,15.145000457763672,1.343000054359436,0.0,41.95800018310547
2016-07-19 11:45:00,47.74800109863281,16.0,46.45399856567383,13.80500030517578,1.2369999885559082,0.0,41.95800018310547
2016-07-19 12:00:00,48.16699981689453,16.586000442504886,46.9370002746582,14.152999877929688,1.2369999885559082,0.0,41.95800018310547
2016-07-19 12:15:00,50.59600067138672,17.843000411987305,49.85900115966797,15.333000183105467,0.0,0.0,41.737998962402344
2016-07-19 12:30:00,50.34500122070313,17.507999420166016,49.32300186157226,15.145000457763672,0.0,0.0,40.63999938964844
2016-07-19 12:45:00,51.097999572753906,18.34499931335449,49.99300003051758,15.76200008392334,0.0,0.0,39.76100158691406
2016-07-19 13:00:00,51.349998474121094,17.926000595092773,49.48300170898438,15.38700008392334,1.2690000534057615,0.0,39.54100036621094
2016-07-19 13:15:00,51.097999572753906,18.34499931335449,49.99300003051758,15.949000358581545,1.2690000534057615,0.0,39.76100158691406
2016-07-19 13:30:00,47.83200073242188,17.004999160766598,46.53499984741211,14.79699993133545,1.2690000534057615,0.0,40.63999938964844
2016-07-19 13:45:00,50.34500122070313,17.926000595092773,49.05500030517578,15.038000106811525,1.2690000534057615,0.0,41.07899856567383
2016-07-19 14:00:00,48.75299835205078,17.423999786376953,47.6870002746582,15.145000457763672,1.2690000534057615,0.0,41.29899978637695
2016-07-19 14:15:00,47.41299819946289,18.59600067138672,46.0250015258789,16.083000183105472,1.2690000534057615,0.0,41.51850128173828
2016-07-19 14:30:00,46.90999984741211,18.26099967956543,45.32899856567383,15.788999557495115,1.2690000534057615,0.0,41.737998962402344
2016-07-19 14:45:00,47.66400146484375,18.34499931335449,46.05199813842773,16.110000610351562,1.2690000534057615,0.0,41.737998962402344
2016-07-19 15:00:00,43.64300155639648,17.172000885009766,42.32600021362305,14.743000030517578,1.2690000534057615,0.0,41.737998962402344
2016-07-19 15:15:00,47.1609992980957,18.26099967956543,45.8380012512207,15.734999656677244,1.2690000534057615,0.0,41.737998962402344
2016-07-19 15:30:00,46.32400131225586,17.843000411987305,44.71200180053711,15.494000434875488,1.2690000534057615,0.0,41.95800018310547
2016-07-19 15:45:00,46.82600021362305,17.843000411987305,45.14099884033203,15.359999656677244,1.2690000534057615,0.0,42.178001403808594
2016-07-19 16:00:00,48.50199890136719,18.0939998626709,46.2130012512207,15.494000434875488,1.2690000534057615,0.0,42.178001403808594
2016-07-19 16:15:00,48.91999816894531,17.759000778198242,46.50799942016602,15.145000457763672,1.2690000534057615,0.0,42.617000579833984
2016-07-19 16:30:00,48.50199890136719,18.0939998626709,46.4010009765625,15.520999908447266,1.2690000534057615,0.0,42.617000579833984
2016-07-19 16:45:00,46.2400016784668,17.256000518798828,43.74700164794922,14.743000030517578,1.2690000534057615,0.0,42.83700180053711
2016-07-19 17:00:00,49.67399978637695,18.34499931335449,47.6609992980957,15.680999755859375,1.2690000534057615,0.0,43.05649948120117
2016-07-19 17:15:00,49.59099960327149,17.34000015258789,47.01699829101562,14.368000030517578,2.4839999675750732,0.0,43.05649948120117
2016-07-19 17:30:00,49.75799942016602,16.0,47.125,13.241999626159668,2.4839999675750732,0.0,42.83700180053711
2016-07-19 17:45:00,49.67399978637695,16.50200080871582,46.9900016784668,13.321999549865724,2.4839999675750732,0.0,42.83700180053711
2016-07-19 18:00:00,49.3390007019043,15.581000328063965,47.23199844360352,13.027999877929688,2.4839999675750732,0.0,42.397499084472656
2016-07-19 18:15:00,49.42300033569336,15.748000144958494,46.64199829101562,13.107999801635742,2.4839999675750732,0.0,42.397499084472656
2016-07-19 18:30:00,49.0880012512207,16.334999084472653,45.91799926757813,13.402999877929688,2.4839999675750732,0.0,42.178001403808594
2016-07-19 18:45:00,45.486000061035156,14.156999588012695,42.165000915527344,11.472999572753904,2.4839999675750732,0.0,41.95800018310547
2016-07-19 19:00:00,44.0620002746582,12.984000205993652,41.46799850463867,10.401000022888184,3.6989998817443848,0.0,41.95800018310547
2016-07-19 19:15:00,45.4020004272461,13.152000427246096,41.68299865722656,10.079000473022461,3.6989998817443848,1.3650000095367432,41.737998962402344
2016-07-19 19:30:00,45.1510009765625,12.984000205993652,42.70199966430664,10.401000022888184,2.4730000495910645,0.0,41.737998962402344
2016-07-19 19:45:00,44.0620002746582,12.39799976348877,42.88899993896485,10.454000473022461,2.4730000495910645,0.0,41.737998962402344
2016-07-19 20:00:00,46.32400131225586,13.402999877929688,43.31800079345703,10.74899959564209,2.4730000495910645,0.0,41.51850128173828
2016-07-19 20:15:00,48.08300018310547,14.576000213623047,44.84600067138672,11.579999923706055,2.4730000495910645,0.0,41.29899978637695
2016-07-19 20:30:00,51.18199920654297,16.083000183105472,47.92900085449219,12.78600025177002,2.4730000495910645,0.0,41.29899978637695
2016-07-19 20:45:00,51.01499938964844,16.0,47.5270004272461,12.652000427246096,2.4730000495910645,1.2899999618530271,41.07899856567383
2016-07-19 21:00:00,52.77399826049805,17.843000411987305,49.32300186157226,14.20699977874756,2.4730000495910645,0.0,41.07899856567383
2016-07-19 21:15:00,49.67399978637695,16.166999816894528,47.553001403808594,13.00100040435791,2.4730000495910645,0.0,40.85950088500977
2016-07-19 21:30:00,51.097999572753906,17.089000701904293,48.4109992980957,13.777999877929688,2.4730000495910645,0.0,40.63999938964844
2016-07-19 21:45:00,51.26599884033203,16.753999710083008,48.00899887084961,13.536999702453613,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:00:00,48.16699981689453,15.83199977874756,46.07899856567383,13.187999725341795,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:15:00,48.16699981689453,15.329999923706055,45.81100082397461,12.62600040435791,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:30:00,48.66899871826172,15.496999740600586,45.54299926757813,12.545000076293945,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:45:00,44.229000091552734,13.73799991607666,41.76300048828125,11.392000198364258,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:00:00,42.972999572753906,13.821999549865724,40.74499893188477,11.33899974822998,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:15:00,46.82600021362305,15.07800006866455,44.14899826049805,12.331000328063965,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:30:00,47.49599838256836,15.246000289916992,44.25600051879883,12.437999725341795,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:45:00,45.1510009765625,14.491999626159668,42.11199951171875,11.71399974822998,2.4730000495910645,1.2150000333786009,40.20000076293945
2016-07-20 00:00:00,39.874000549316406,12.732999801635742,37.98400115966797,10.722000122070312,2.4730000495910645,0.0,40.20000076293945
2016-07-20 00:15:00,43.30799865722656,14.324000358581545,41.87099838256836,11.954999923706055,2.4730000495910645,0.0,39.98049926757813
2016-07-20 00:30:00,42.63800048828125,12.64900016784668,40.15499877929688,10.37399959564209,2.4730000495910645,0.0,39.98049926757813
2016-07-20 00:45:00,41.04600143432617,12.314000129699707,39.00199890136719,10.31999969482422,2.4730000495910645,0.0,39.76100158691406
2016-07-20 01:00:00,40.79499816894531,11.727999687194824,38.33200073242188,9.435999870300293,2.4730000495910645,0.0,39.76100158691406
2016-07-20 01:15:00,36.77399826049805,10.470999717712402,34.553001403808594,8.416999816894531,2.4730000495910645,0.0,39.54100036621094
2016-07-20 01:30:00,41.2140007019043,12.984000205993652,39.16299819946289,10.454000473022461,2.4730000495910645,0.0,39.32099914550781
2016-07-20 01:45:00,41.2140007019043,13.152000427246096,39.56499862670898,10.883000373840332,2.4730000495910645,0.0,39.32099914550781
2016-07-20 02:00:00,41.46500015258789,13.402999877929688,38.84199905395508,10.90999984741211,2.4730000495910645,0.0,38.88199996948242
2016-07-20 02:15:00,42.1349983215332,13.402999877929688,40.611000061035156,11.151000022888184,2.4730000495910645,0.0,38.88199996948242
2016-07-20 02:30:00,38.44900131225586,11.810999870300293,37.2869987487793,10.427000045776367,0.0,0.0,38.88199996948242
2016-07-20 02:45:00,41.54899978637695,13.402999877929688,40.47700119018555,11.579999923706055,1.2369999885559082,0.0,38.88199996948242
2016-07-20 03:00:00,40.20899963378906,11.895000457763672,38.46599960327149,10.105999946594238,1.2369999885559082,0.0,38.88199996948242
2016-07-20 03:15:00,37.277000427246094,11.057000160217283,35.54399871826172,9.354999542236328,1.2369999885559082,0.0,38.6619987487793
2016-07-20 03:30:00,41.04600143432617,13.73799991607666,39.18999862670898,11.741000175476074,1.2369999885559082,0.0,38.6619987487793
2016-07-20 03:45:00,40.87900161743164,13.319000244140625,38.46599960327149,11.097999572753906,1.2369999885559082,0.0,38.6619987487793
2016-07-20 04:00:00,40.79499816894531,13.402999877929688,38.52000045776367,11.043999671936037,2.45199990272522,0.0,38.6619987487793
2016-07-20 04:15:00,42.05199813842773,13.73799991607666,40.04800033569336,11.71399974822998,2.45199990272522,0.0,38.6619987487793
2016-07-20 04:30:00,40.3759994506836,13.234999656677244,39.512001037597656,11.687000274658205,0.0,0.0,38.6619987487793
2016-07-20 04:45:00,41.13000106811523,13.73799991607666,40.04800033569336,11.875,1.2150000333786009,0.0,38.44250106811523
2016-07-20 05:00:00,40.04100036621094,12.984000205993652,39.21699905395508,11.28499984741211,0.0,0.0,38.44250106811523
2016-07-20 05:15:00,40.79499816894531,13.402999877929688,39.75299835205078,11.472999572753904,0.0,0.0,38.222999572753906
2016-07-20 05:30:00,42.80500030517578,13.487000465393065,40.986000061035156,11.418999671936035,1.3329999446868896,0.0,38.222999572753906
2016-07-20 05:45:00,39.95700073242188,12.732999801635742,37.849998474121094,10.668999671936037,1.3329999446868896,0.0,38.222999572753906
2016-07-20 06:00:00,40.71099853515625,12.480999946594238,39.72600173950195,10.74899959564209,1.246999979019165,0.0,38.222999572753906
2016-07-20 06:15:00,43.391998291015625,14.324000358581545,40.77199935913086,11.954999923706055,2.45199990272522,0.0,38.222999572753906
2016-07-20 06:30:00,42.72200012207031,13.73799991607666,40.39599990844727,11.633999824523926,2.45199990272522,0.0,38.222999572753906
2016-07-20 06:45:00,41.88399887084961,13.56999969482422,40.10100173950195,11.392000198364258,2.45199990272522,0.0,38.222999572753906
2016-07-20 07:00:00,43.05699920654297,13.98900032043457,40.52999877929688,11.741000175476074,2.45199990272522,0.0,38.44250106811523
2016-07-20 07:15:00,42.05199813842773,13.98900032043457,40.66400146484375,12.116000175476074,2.45199990272522,0.0,38.44250106811523
2016-07-20 07:30:00,37.946998596191406,11.392000198364258,35.35699844360352,9.302000045776367,2.45199990272522,0.0,38.6619987487793
2016-07-20 07:45:00,37.69599914550781,11.057000160217283,36.59000015258789,9.435999870300293,1.2369999885559082,0.0,39.10150146484375
2016-07-20 08:00:00,40.79499816894531,12.984000205993652,39.45800018310547,11.071000099182127,1.2369999885559082,0.0,39.54100036621094
2016-07-20 08:15:00,44.3129997253418,15.664999961853027,42.83599853515625,13.536999702453613,1.2580000162124634,0.0,39.98049926757813
2016-07-20 08:30:00,43.2239990234375,15.161999702453613,42.32600021362305,13.402999877929688,0.0,0.0,40.41999816894531
2016-07-20 08:45:00,44.3129997253418,15.329999923706055,43.45199966430664,13.536999702453613,1.2150000333786009,0.0,40.85950088500977
2016-07-20 09:00:00,44.229000091552734,15.916000366210938,42.75500106811523,13.697999954223633,1.2150000333786009,0.0,40.85950088500977
2016-07-20 09:15:00,45.65399932861328,16.0,44.229000091552734,13.885000228881836,1.2150000333786009,0.0,41.73849868774414
2016-07-20 09:30:00,44.3129997253418,14.659000396728516,43.02299880981445,12.571999549865724,1.2150000333786009,0.0,42.397499084472656
2016-07-20 09:45:00,43.558998107910156,13.56999969482422,42.32600021362305,11.687000274658205,1.2150000333786009,0.0,43.2765007019043
2016-07-20 10:00:00,43.391998291015625,12.984000205993652,41.62900161743164,10.96399974822998,1.2150000333786009,0.0,43.71549987792969
2016-07-20 10:15:00,43.89400100708008,13.821999549865724,43.02299880981445,11.902000427246096,1.2150000333786009,0.0,44.375
2016-07-20 10:30:00,44.14599990844727,13.904999732971193,42.75500106811523,11.982000350952148,1.2150000333786009,0.0,45.25400161743164
2016-07-20 10:45:00,44.983001708984375,14.743000030517578,43.69300079345703,12.706000328063965,1.2150000333786009,0.0,45.91299819946289
2016-07-20 11:00:00,47.915000915527344,15.413000106811525,46.749000549316406,13.161999702453613,1.22599995136261,0.0,46.79199981689453
2016-07-20 11:15:00,49.84199905395508,17.004999160766598,48.67900085449219,14.715999603271484,0.0,0.0,47.23149871826172
2016-07-20 11:30:00,50.09299850463867,16.836999893188473,48.4109992980957,14.314000129699707,1.22599995136261,0.0,47.23149871826172
2016-07-20 11:45:00,50.84700012207031,16.753999710083008,49.80500030517578,14.395000457763672,0.0,0.0,47.45149993896485
